1.000000e-04 524.763
1.020201e-04 534.87
1.040811e-04 545.181
1.061837e-04 555.7
1.083287e-04 566.432
1.105171e-04 577.381
1.127497e-04 588.55
1.150274e-04 599.946
1.173511e-04 611.571
1.197217e-04 623.432
1.221403e-04 635.532
1.246077e-04 647.876
1.271249e-04 660.47
1.296930e-04 673.318
1.323130e-04 686.426
1.349859e-04 699.799
1.377128e-04 713.441
1.404948e-04 727.198
1.433329e-04 741.204
1.462285e-04 755.492
1.491825e-04 770.069
1.521962e-04 784.94
1.552707e-04 800.112
1.584074e-04 815.59
1.616074e-04 831.381
1.648721e-04 847.491
1.682028e-04 863.926
1.716007e-04 880.693
1.750673e-04 897.799
1.786038e-04 915.251
1.822119e-04 933.055
1.858928e-04 951.219
1.896481e-04 969.75
1.934792e-04 988.607
1.973878e-04 1007.62
2.013753e-04 1027.02
2.054433e-04 1046.81
2.095936e-04 1067
2.138276e-04 1087.6
2.181472e-04 1108.62
2.225541e-04 1130.06
2.270500e-04 1151.93
2.316367e-04 1174.24
2.363161e-04 1197.01
2.410900e-04 1220.23
2.459603e-04 1243.93
2.509290e-04 1268.1
2.559981e-04 1292.76
2.611696e-04 1317.92
2.664456e-04 1343.59
2.718282e-04 1369.57
2.773195e-04 1395.89
2.829217e-04 1422.74
2.886371e-04 1450.13
2.944680e-04 1478.08
3.004166e-04 1506.59
3.064854e-04 1535.67
3.126768e-04 1565.34
3.189933e-04 1595.62
3.254374e-04 1626.5
3.320117e-04 1658.01
3.387188e-04 1690.15
3.455613e-04 1722.94
3.525421e-04 1756.4
3.596640e-04 1790.53
3.669297e-04 1825.35
3.743421e-04 1860.88
3.819044e-04 1896.61
3.896193e-04 1932.98
3.974902e-04 1970.08
4.055200e-04 2007.93
4.137120e-04 2046.55
4.220696e-04 2085.94
4.305960e-04 2126.13
4.392946e-04 2167.13
4.481689e-04 2208.96
4.572225e-04 2251.64
4.664590e-04 2295.18
4.758821e-04 2339.6
4.854956e-04 2384.91
4.953032e-04 2431.14
5.053090e-04 2478.31
5.155170e-04 2526.42
5.259311e-04 2575.34
5.365556e-04 2624.45
5.473947e-04 2674.55
5.584528e-04 2725.66
5.697343e-04 2777.8
5.812437e-04 2831
5.929856e-04 2885.27
6.049647e-04 2940.64
6.171858e-04 2997.13
6.296538e-04 3054.76
6.423737e-04 3113.55
6.553505e-04 3173.53
6.685894e-04 3234.72
6.820958e-04 3297.15
6.958751e-04 3360.84
7.099327e-04 3425.81
7.242743e-04 3492.1
7.389056e-04 3558.85
7.538325e-04 3626.11
7.690609e-04 3694.73
7.845970e-04 3764.74
8.004469e-04 3836.16
8.166170e-04 3909.02
8.331137e-04 3983.36
8.499438e-04 4059.19
8.671138e-04 4136.56
8.846306e-04 4215.49
9.025013e-04 4296.02
9.207331e-04 4378.17
9.393331e-04 4461.98
9.583089e-04 4547.48
9.776680e-04 4634.71
9.974182e-04 4723.71
1.017567e-03 4814.5
1.038124e-03 4904.32
1.059095e-03 4995.45
1.080490e-03 5088.42
1.102318e-03 5183.26
1.124586e-03 5280.02
1.147304e-03 5378.74
1.170481e-03 5479.45
1.194126e-03 5582.19
1.218249e-03 5687.01
1.242860e-03 5793.94
1.267967e-03 5903.04
1.293582e-03 6014.34
1.319714e-03 6127.88
1.346374e-03 6243.72
1.373572e-03 6361.9
1.401320e-03 6482.47
1.429629e-03 6604.26
1.458509e-03 6722.91
1.487973e-03 6843.96
1.518032e-03 6967.45
1.548699e-03 7093.44
1.579984e-03 7221.97
1.611902e-03 7353.1
1.644465e-03 7486.87
1.677685e-03 7623.35
1.711577e-03 7762.58
1.746153e-03 7904.62
1.781427e-03 8049.54
1.817415e-03 8197.37
1.854129e-03 8348.2
1.891585e-03 8502.07
1.929797e-03 8659.05
1.968782e-03 8819.19
2.008554e-03 8975.37
2.049129e-03 9127.78
2.090524e-03 9283.27
2.132756e-03 9441.89
2.175840e-03 9603.73
2.219795e-03 9768.82
2.264638e-03 9937.25
2.310387e-03 10109.1
2.357060e-03 10284.4
2.404675e-03 10463.2
2.453253e-03 10645.7
2.502812e-03 10831.8
2.553372e-03 11021.7
2.604954e-03 11215.4
2.657577e-03 11413.1
2.711264e-03 11614.7
2.766035e-03 11820.4
2.821913e-03 12006.9
2.878919e-03 12192.9
2.937077e-03 12382.7
2.996410e-03 12576.3
3.056942e-03 12773.9
3.118696e-03 12975.4
3.181698e-03 13180.9
3.245972e-03 13390.6
3.311545e-03 13604.6
3.378443e-03 13822.8
3.446692e-03 14045.5
3.516320e-03 14272.7
3.587354e-03 14504.4
3.659823e-03 14740.8
3.733757e-03 14982
3.809184e-03 15228.1
3.886134e-03 15474.2
3.964639e-03 15702.5
4.044730e-03 15935.4
4.126439e-03 16173.1
4.209799e-03 16415.3
4.294843e-03 16649
4.381604e-03 16887.4
4.470118e-03 17130.6
4.560421e-03 17378.6
4.652547e-03 17618.8
4.746535e-03 17861.3
4.842422e-03 18108.8
4.940245e-03 18361.3
5.040044e-03 18607.2
5.141860e-03 18852.5
5.245733e-03 19102.7
5.351703e-03 19358
5.459815e-03 19608.7
5.570111e-03 19854.9
5.682634e-03 20106.2
5.797431e-03 20362.4
5.914547e-03 20616.5
6.034029e-03 20861.6
6.155924e-03 21111.7
6.280282e-03 21366.8
6.407152e-03 21622.7
6.536585e-03 21864.2
6.668633e-03 22110.6
6.803348e-03 22361.9
6.940785e-03 22617.9
7.080998e-03 22852.9
7.224044e-03 23092.7
7.369979e-03 23337.2
7.518863e-03 23586.7
7.670754e-03 23816.5
7.825713e-03 24046.4
7.983803e-03 24280.9
8.145087e-03 24520.1
8.309629e-03 24742.5
8.477494e-03 24958.9
8.648751e-03 25179.7
8.823467e-03 25404.8
9.001713e-03 25616.7
9.183560e-03 25815.7
9.369080e-03 26018.7
9.558348e-03 26225.7
9.751439e-03 26423.8
9.948432e-03 26601
1.014940e-02 26781.7
1.035443e-02 26966
1.056361e-02 27146.8
1.077701e-02 27297.5
1.099472e-02 27451.2
1.121683e-02 27608
1.144342e-02 27767.3
1.167459e-02 27886.6
1.191044e-02 28008.3
1.215104e-02 28132.4
1.239651e-02 28258.9
1.264694e-02 28348.8
1.290242e-02 28433.3
1.316307e-02 28519.5
1.342898e-02 28607.4
1.370026e-02 28664.1
1.397702e-02 28706.4
1.425938e-02 28749.5
1.454744e-02 28793.4
1.484132e-02 28812.7
1.514113e-02 28807.9
1.544700e-02 28803
1.575905e-02 28797.9
1.607741e-02 28775.4
1.640219e-02 28719.4
1.673354e-02 28662.3
1.707158e-02 28604
1.741645e-02 28535.8
1.776828e-02 28425.7
1.812722e-02 28313.4
1.849342e-02 28198.8
1.886701e-02 28081.3
