1.000000e-04 577.473
1.020201e-04 588.466
1.040811e-04 599.682
1.061837e-04 611.124
1.083287e-04 622.797
1.105171e-04 634.706
1.127497e-04 646.855
1.150274e-04 659.25
1.173511e-04 671.896
1.197217e-04 684.797
1.221403e-04 697.958
1.246077e-04 711.385
1.271249e-04 725.084
1.296930e-04 739.059
1.323130e-04 753.317
1.349859e-04 767.863
1.377128e-04 782.702
1.404948e-04 797.625
1.433329e-04 812.81
1.462285e-04 828.302
1.491825e-04 844.107
1.521962e-04 860.231
1.552707e-04 876.68
1.584074e-04 893.462
1.616074e-04 910.583
1.648721e-04 928.05
1.682028e-04 945.87
1.716007e-04 964.05
1.750673e-04 982.597
1.786038e-04 1001.52
1.822119e-04 1020.82
1.858928e-04 1040.52
1.896481e-04 1060.61
1.934792e-04 1081.04
1.973878e-04 1101.59
2.013753e-04 1122.56
2.054433e-04 1143.95
2.095936e-04 1165.77
2.138276e-04 1188.03
2.181472e-04 1210.74
2.225541e-04 1233.91
2.270500e-04 1257.55
2.316367e-04 1281.67
2.363161e-04 1306.27
2.410900e-04 1331.37
2.459603e-04 1356.98
2.509290e-04 1383.1
2.559981e-04 1409.76
2.611696e-04 1436.95
2.664456e-04 1464.69
2.718282e-04 1492.73
2.773195e-04 1521.08
2.829217e-04 1550
2.886371e-04 1579.51
2.944680e-04 1609.61
3.004166e-04 1640.32
3.064854e-04 1671.66
3.126768e-04 1703.62
3.189933e-04 1736.23
3.254374e-04 1769.5
3.320117e-04 1803.44
3.387188e-04 1838.07
3.455613e-04 1873.4
3.525421e-04 1909.44
3.596640e-04 1946.21
3.669297e-04 1983.72
3.743421e-04 2021.99
3.819044e-04 2060.38
3.896193e-04 2099.43
3.974902e-04 2139.27
4.055200e-04 2179.91
4.137120e-04 2221.37
4.220696e-04 2263.67
4.305960e-04 2306.82
4.392946e-04 2350.85
4.481689e-04 2395.77
4.572225e-04 2441.59
4.664590e-04 2488.34
4.758821e-04 2536.03
4.854956e-04 2584.69
4.953032e-04 2634.33
5.053090e-04 2684.97
5.155170e-04 2736.64
5.259311e-04 2789.13
5.365556e-04 2841.68
5.473947e-04 2895.3
5.584528e-04 2950
5.697343e-04 3005.8
5.812437e-04 3062.73
5.929856e-04 3120.81
6.049647e-04 3180.07
6.171858e-04 3240.52
6.296538e-04 3302.19
6.423737e-04 3365.11
6.553505e-04 3429.3
6.685894e-04 3494.79
6.820958e-04 3561.6
6.958751e-04 3629.75
7.099327e-04 3699.29
7.242743e-04 3770.23
7.389056e-04 3841.54
7.538325e-04 3913.28
7.690609e-04 3986.46
7.845970e-04 4061.12
8.004469e-04 4137.29
8.166170e-04 4215
8.331137e-04 4294.28
8.499438e-04 4375.16
8.671138e-04 4457.68
8.846306e-04 4541.86
9.025013e-04 4627.74
9.207331e-04 4715.35
9.393331e-04 4804.74
9.583089e-04 4895.93
9.776680e-04 4988.96
9.974182e-04 5083.87
1.017567e-03 5180.7
1.038124e-03 5276.21
1.059095e-03 5373.04
1.080490e-03 5471.83
1.102318e-03 5572.61
1.124586e-03 5675.43
1.147304e-03 5780.33
1.170481e-03 5887.35
1.194126e-03 5996.52
1.218249e-03 6107.9
1.242860e-03 6221.53
1.267967e-03 6337.46
1.293582e-03 6455.73
1.319714e-03 6576.39
1.346374e-03 6699.48
1.373572e-03 6825.06
1.401320e-03 6953.17
1.429629e-03 7082.5
1.458509e-03 7208.07
1.487973e-03 7336.18
1.518032e-03 7466.87
1.548699e-03 7600.21
1.579984e-03 7736.23
1.611902e-03 7875.01
1.644465e-03 8016.59
1.677685e-03 8161.02
1.711577e-03 8308.37
1.746153e-03 8458.7
1.781427e-03 8612.07
1.817415e-03 8768.53
1.854129e-03 8928.15
1.891585e-03 9090.99
1.929797e-03 9257.12
1.968782e-03 9426.61
2.008554e-03 9591.51
2.049129e-03 9752.06
2.090524e-03 9915.86
2.132756e-03 10083
2.175840e-03 10253.4
2.219795e-03 10427.3
2.264638e-03 10604.8
2.310387e-03 10785.8
2.357060e-03 10970.4
2.404675e-03 11158.8
2.453253e-03 11351
2.502812e-03 11547.1
2.553372e-03 11747.1
2.604954e-03 11951.2
2.657577e-03 12159.4
2.711264e-03 12371.8
2.766035e-03 12588.4
2.821913e-03 12784
2.878919e-03 12978.9
2.937077e-03 13177.7
2.996410e-03 13380.5
3.056942e-03 13587.4
3.118696e-03 13798.5
3.181698e-03 14013.8
3.245972e-03 14233.5
3.311545e-03 14457.6
3.378443e-03 14686.2
3.446692e-03 14919.4
3.516320e-03 15157.4
3.587354e-03 15400.1
3.659823e-03 15647.8
3.733757e-03 15900.4
3.809184e-03 16158.2
3.886134e-03 16415.8
3.964639e-03 16654
4.044730e-03 16897.1
4.126439e-03 17145
4.209799e-03 17397.7
4.294843e-03 17641.1
4.381604e-03 17889.4
4.470118e-03 18142.6
4.560421e-03 18401
4.652547e-03 18650.6
4.746535e-03 18902.8
4.842422e-03 19160
4.940245e-03 19422.4
5.040044e-03 19677.6
5.141860e-03 19932.1
5.245733e-03 20191.7
5.351703e-03 20456.5
5.459815e-03 20716.2
5.570111e-03 20971
5.682634e-03 21231
5.797431e-03 21496.3
5.914547e-03 21759
6.034029e-03 22012
6.155924e-03 22270.1
6.280282e-03 22533.4
6.407152e-03 22797.5
6.536585e-03 23046.1
6.668633e-03 23299.6
6.803348e-03 23558.3
6.940785e-03 23821.8
7.080998e-03 24062.9
7.224044e-03 24308.9
7.369979e-03 24559.7
7.518863e-03 24815.7
7.670754e-03 25050.6
7.825713e-03 25285.6
7.983803e-03 25525.2
8.145087e-03 25769.6
8.309629e-03 25996.1
8.477494e-03 26216.2
8.648751e-03 26440.7
8.823467e-03 26669.7
9.001713e-03 26884.5
9.183560e-03 27085.6
9.369080e-03 27290.8
9.558348e-03 27500.1
9.751439e-03 27699.8
9.948432e-03 27877.5
1.014940e-02 28058.7
1.035443e-02 28243.5
1.056361e-02 28424.4
1.077701e-02 28573.8
1.099472e-02 28726.1
1.121683e-02 28881.4
1.144342e-02 29039.2
1.167459e-02 29155.1
1.191044e-02 29273.3
1.215104e-02 29393.8
1.239651e-02 29516.7
1.264694e-02 29601.4
1.290242e-02 29680.2
1.316307e-02 29760.6
1.342898e-02 29842.6
1.370026e-02 29892.1
1.397702e-02 29926.5
1.425938e-02 29961.5
1.454744e-02 29997.1
1.484132e-02 30007.1
1.514113e-02 29992
1.544700e-02 29976.6
1.575905e-02 29960.8
1.607741e-02 29926.9
1.640219e-02 29858.3
1.673354e-02 29788.3
1.707158e-02 29716.9
1.741645e-02 29635.1
1.776828e-02 29510.2
1.812722e-02 29382.7
1.849342e-02 29252.7
1.886701e-02 29119.5
1.924815e-02 28937
1.963699e-02 28750.9
2.003368e-02 28561.1
2.043839e-02 28367.5
2.085127e-02 28134.9
2.127249e-02 27891.2
2.170223e-02 27642.7
2.214064e-02 27389.3
2.258791e-02 27108.5
2.304422e-02 26811.6
2.350974e-02 26508.8
2.398467e-02 26200.1
2.446919e-02 25874.4
2.496350e-02 25531.7
2.546780e-02 25182.4
2.598228e-02 24826.3
2.650716e-02 24460.9
2.704264e-02 24083.8
2.758894e-02 23699.6
2.814627e-02 23307.9
2.871486e-02 22910.5
