1.000000e-04 537.49
1.020201e-04 547.842
1.040811e-04 558.403
1.061837e-04 569.178
1.083287e-04 580.17
1.105171e-04 591.384
1.127497e-04 602.824
1.150274e-04 614.496
1.173511e-04 626.404
1.197217e-04 638.552
1.221403e-04 650.945
1.246077e-04 663.589
1.271249e-04 676.488
1.296930e-04 689.648
1.323130e-04 703.074
1.349859e-04 716.77
1.377128e-04 730.744
1.404948e-04 744.834
1.433329e-04 759.179
1.462285e-04 773.814
1.491825e-04 788.744
1.521962e-04 803.976
1.552707e-04 819.515
1.584074e-04 835.369
1.616074e-04 851.542
1.648721e-04 868.043
1.682028e-04 884.876
1.716007e-04 902.05
1.750673e-04 919.571
1.786038e-04 937.446
1.822119e-04 955.681
1.858928e-04 974.285
1.896481e-04 993.266
1.934792e-04 1012.58
1.973878e-04 1032.06
2.013753e-04 1051.92
2.054433e-04 1072.19
2.095936e-04 1092.88
2.138276e-04 1113.97
2.181472e-04 1135.5
2.225541e-04 1157.46
2.270500e-04 1179.86
2.316367e-04 1202.71
2.363161e-04 1226.03
2.410900e-04 1249.82
2.459603e-04 1274.08
2.509290e-04 1298.84
2.559981e-04 1324.1
2.611696e-04 1349.87
2.664456e-04 1376.16
2.718282e-04 1402.77
2.773195e-04 1429.73
2.829217e-04 1457.23
2.886371e-04 1485.28
2.944680e-04 1513.9
3.004166e-04 1543.1
3.064854e-04 1572.89
3.126768e-04 1603.28
3.189933e-04 1634.29
3.254374e-04 1665.92
3.320117e-04 1698.19
3.387188e-04 1731.11
3.455613e-04 1764.7
3.525421e-04 1798.96
3.596640e-04 1833.92
3.669297e-04 1869.58
3.743421e-04 1905.97
3.819044e-04 1942.57
3.896193e-04 1979.81
3.974902e-04 2017.81
4.055200e-04 2056.57
4.137120e-04 2096.12
4.220696e-04 2136.47
4.305960e-04 2177.63
4.392946e-04 2219.62
4.481689e-04 2262.46
4.572225e-04 2306.17
4.664590e-04 2350.76
4.758821e-04 2396.25
4.854956e-04 2442.66
4.953032e-04 2490
5.053090e-04 2538.31
5.155170e-04 2587.59
5.259311e-04 2637.68
5.365556e-04 2687.97
5.473947e-04 2739.28
5.584528e-04 2791.62
5.697343e-04 2845.01
5.812437e-04 2899.49
5.929856e-04 2955.07
6.049647e-04 3011.77
6.171858e-04 3069.61
6.296538e-04 3128.62
6.423737e-04 3188.83
6.553505e-04 3250.25
6.685894e-04 3312.91
6.820958e-04 3376.84
6.958751e-04 3442.06
7.099327e-04 3508.6
7.242743e-04 3576.48
7.389056e-04 3644.83
7.538325e-04 3713.7
7.690609e-04 3783.95
7.845970e-04 3855.63
8.004469e-04 3928.75
8.166170e-04 4003.35
8.331137e-04 4079.45
8.499438e-04 4157.1
8.671138e-04 4236.31
8.846306e-04 4317.12
9.025013e-04 4399.57
9.207331e-04 4483.68
9.393331e-04 4569.49
9.583089e-04 4657.03
9.776680e-04 4746.34
9.974182e-04 4837.46
1.017567e-03 4930.41
1.038124e-03 5022.35
1.059095e-03 5115.62
1.080490e-03 5210.77
1.102318e-03 5307.84
1.124586e-03 5406.87
1.147304e-03 5507.91
1.170481e-03 5610.98
1.194126e-03 5716.14
1.218249e-03 5823.42
1.242860e-03 5932.86
1.267967e-03 6044.52
1.293582e-03 6158.43
1.319714e-03 6274.65
1.346374e-03 6393.21
1.373572e-03 6514.16
1.401320e-03 6637.56
1.429629e-03 6762.2
1.458509e-03 6883.55
1.487973e-03 7007.36
1.518032e-03 7133.67
1.548699e-03 7262.53
1.579984e-03 7393.99
1.611902e-03 7528.11
1.644465e-03 7664.94
1.677685e-03 7804.53
1.711577e-03 7946.93
1.746153e-03 8092.22
1.781427e-03 8240.43
1.817415e-03 8391.64
1.854129e-03 8545.91
1.891585e-03 8703.29
1.929797e-03 8863.84
1.968782e-03 9027.64
2.008554e-03 9187.29
2.049129e-03 9343.01
2.090524e-03 9501.87
2.132756e-03 9663.94
2.175840e-03 9829.27
2.219795e-03 9997.95
2.264638e-03 10170
2.310387e-03 10345.6
2.357060e-03 10524.7
2.404675e-03 10707.4
2.453253e-03 10893.8
2.502812e-03 11084
2.553372e-03 11278
2.604954e-03 11475.9
2.657577e-03 11677.8
2.711264e-03 11883.8
2.766035e-03 12094
2.821913e-03 12284.3
2.878919e-03 12474
2.937077e-03 12667.6
2.996410e-03 12865.1
3.056942e-03 13066.5
3.118696e-03 13272.1
3.181698e-03 13481.7
3.245972e-03 13695.6
3.311545e-03 13913.8
3.378443e-03 14136.4
3.446692e-03 14363.6
3.516320e-03 14595.2
3.587354e-03 14831.6
3.659823e-03 15072.7
3.733757e-03 15318.7
3.809184e-03 15569.7
3.886134e-03 15820.6
3.964639e-03 16053.2
4.044730e-03 16290.5
4.126439e-03 16532.5
