1.000000e-04 501.569
1.020201e-04 511.341
1.040811e-04 521.31
1.061837e-04 531.481
1.083287e-04 541.857
1.105171e-04 552.443
1.127497e-04 563.243
1.150274e-04 574.261
1.173511e-04 585.501
1.197217e-04 596.969
1.221403e-04 608.668
1.246077e-04 620.603
1.271249e-04 632.78
1.296930e-04 645.203
1.323130e-04 657.876
1.349859e-04 670.806
1.377128e-04 683.997
1.404948e-04 697.334
1.433329e-04 710.919
1.462285e-04 724.778
1.491825e-04 738.917
1.521962e-04 753.342
1.552707e-04 768.058
1.584074e-04 783.071
1.616074e-04 798.388
1.648721e-04 814.014
1.682028e-04 829.956
1.716007e-04 846.219
1.750673e-04 862.812
1.786038e-04 879.739
1.822119e-04 897.009
1.858928e-04 914.627
1.896481e-04 932.601
1.934792e-04 950.902
1.973878e-04 969.405
2.013753e-04 988.282
2.054433e-04 1007.54
2.095936e-04 1027.19
2.138276e-04 1047.23
2.181472e-04 1067.68
2.225541e-04 1088.54
2.270500e-04 1109.83
2.316367e-04 1131.54
2.363161e-04 1153.69
2.410900e-04 1176.29
2.459603e-04 1199.35
2.509290e-04 1222.87
2.559981e-04 1246.87
2.611696e-04 1271.35
2.664456e-04 1296.33
2.718282e-04 1321.65
2.773195e-04 1347.34
2.829217e-04 1373.55
2.886371e-04 1400.29
2.944680e-04 1427.57
3.004166e-04 1455.4
3.064854e-04 1483.79
3.126768e-04 1512.76
3.189933e-04 1542.31
3.254374e-04 1572.46
3.320117e-04 1603.21
3.387188e-04 1634.59
3.455613e-04 1666.6
3.525421e-04 1699.26
3.596640e-04 1732.58
3.669297e-04 1766.57
3.743421e-04 1801.25
3.819044e-04 1836.23
3.896193e-04 1871.84
3.974902e-04 1908.18
4.055200e-04 1945.24
4.137120e-04 1983.06
4.220696e-04 2021.64
4.305960e-04 2061
4.392946e-04 2101.15
4.481689e-04 2142.11
4.572225e-04 2183.91
4.664590e-04 2226.54
4.758821e-04 2270.04
4.854956e-04 2314.42
4.953032e-04 2359.69
5.053090e-04 2405.88
5.155170e-04 2453
5.259311e-04 2500.93
5.365556e-04 2549.17
5.473947e-04 2598.39
5.584528e-04 2648.6
5.697343e-04 2699.82
5.812437e-04 2752.08
5.929856e-04 2805.4
6.049647e-04 2859.79
6.171858e-04 2915.28
6.296538e-04 2971.9
6.423737e-04 3029.65
6.553505e-04 3088.58
6.685894e-04 3148.69
6.820958e-04 3210.02
6.958751e-04 3272.58
7.099327e-04 3336.41
7.242743e-04 3401.53
7.389056e-04 3467.21
7.538325e-04 3533.5
7.690609e-04 3601.12
7.845970e-04 3670.11
8.004469e-04 3740.49
8.166170e-04 3812.29
8.331137e-04 3885.55
8.499438e-04 3960.28
8.671138e-04 4036.53
8.846306e-04 4114.31
9.025013e-04 4193.66
9.207331e-04 4274.62
9.393331e-04 4357.21
9.583089e-04 4441.47
9.776680e-04 4527.44
9.974182e-04 4615.14
1.017567e-03 4704.61
1.038124e-03 4793.36
1.059095e-03 4883.43
1.080490e-03 4975.33
1.102318e-03 5069.08
1.124586e-03 5164.73
1.147304e-03 5262.3
1.170481e-03 5361.85
1.194126e-03 5463.41
1.218249e-03 5567.02
1.242860e-03 5672.72
1.267967e-03 5780.56
1.293582e-03 5890.58
1.319714e-03 6002.82
1.346374e-03 6117.32
1.373572e-03 6234.14
1.401320e-03 6353.32
1.429629e-03 6473.76
1.458509e-03 6591.39
1.487973e-03 6711.4
1.518032e-03 6833.83
1.548699e-03 6958.73
1.579984e-03 7086.16
1.611902e-03 7216.15
1.644465e-03 7348.78
1.677685e-03 7484.08
1.711577e-03 7622.11
1.746153e-03 7762.93
1.781427e-03 7906.6
1.817415e-03 8053.16
1.854129e-03 8202.69
1.891585e-03 8355.24
1.929797e-03 8510.86
1.968782e-03 8669.63
2.008554e-03 8824.68
2.049129e-03 8976.2
2.090524e-03 9130.79
2.132756e-03 9288.5
2.175840e-03 9449.39
2.219795e-03 9613.54
2.264638e-03 9780.99
2.310387e-03 9951.83
2.357060e-03 10126.1
2.404675e-03 10303.9
2.453253e-03 10485.3
2.502812e-03 10670.4
2.553372e-03 10859.2
2.604954e-03 11051.8
2.657577e-03 11248.3
2.711264e-03 11448.7
2.766035e-03 11653.2
2.821913e-03 11839.1
2.878919e-03 12024.5
2.937077e-03 12213.7
2.996410e-03 12406.7
3.056942e-03 12603.6
3.118696e-03 12804.5
3.181698e-03 13009.5
3.245972e-03 13218.5
3.311545e-03 13431.8
3.378443e-03 13649.4
3.446692e-03 13871.4
3.516320e-03 14097.8
3.587354e-03 14328.8
3.659823e-03 14564.5
3.733757e-03 14805
3.809184e-03 15050.3
3.886134e-03 15295.7
3.964639e-03 15523.7
4.044730e-03 15756.3
4.126439e-03 15993.6
4.209799e-03 16235.5
4.294843e-03 16469.1
4.381604e-03 16707.3
4.470118e-03 16950.3
4.560421e-03 17198.2
4.652547e-03 17438.3
4.746535e-03 17680.9
4.842422e-03 17928.3
4.940245e-03 18180.8
5.040044e-03 18426.8
5.141860e-03 18672.3
5.245733e-03 18922.7
5.351703e-03 19178.2
5.459815e-03 19429.1
5.570111e-03 19675.8
5.682634e-03 19927.4
5.797431e-03 20184
5.914547e-03 20438.5
6.034029e-03 20684.2
6.155924e-03 20934.8
6.280282e-03 21190.4
6.407152e-03 21447
6.536585e-03 21689.2
6.668633e-03 21936.3
6.803348e-03 22188.3
6.940785e-03 22445.1
