1.000000e-04 552.121
1.020201e-04 562.755
1.040811e-04 573.603
1.061837e-04 584.671
1.083287e-04 595.962
1.105171e-04 607.481
1.127497e-04 619.233
1.150274e-04 631.222
1.173511e-04 643.454
1.197217e-04 655.932
1.221403e-04 668.663
1.246077e-04 681.651
1.271249e-04 694.901
1.296930e-04 708.419
1.323130e-04 722.21
1.349859e-04 736.28
1.377128e-04 750.634
1.404948e-04 765.107
1.433329e-04 779.842
1.462285e-04 794.875
1.491825e-04 810.212
1.521962e-04 825.858
1.552707e-04 841.82
1.584074e-04 858.105
1.616074e-04 874.718
1.648721e-04 891.668
1.682028e-04 908.959
1.716007e-04 926.6
1.750673e-04 944.598
1.786038e-04 962.959
1.822119e-04 981.691
1.858928e-04 1000.8
1.896481e-04 1020.3
1.934792e-04 1040.14
1.973878e-04 1060.14
2.013753e-04 1080.55
2.054433e-04 1101.37
2.095936e-04 1122.62
2.138276e-04 1144.29
2.181472e-04 1166.4
2.225541e-04 1188.95
2.270500e-04 1211.97
2.316367e-04 1235.44
2.363161e-04 1259.39
2.410900e-04 1283.83
2.459603e-04 1308.76
2.509290e-04 1334.19
2.559981e-04 1360.13
2.611696e-04 1386.6
2.664456e-04 1413.61
2.718282e-04 1440.95
2.773195e-04 1468.63
2.829217e-04 1496.88
2.886371e-04 1525.7
2.944680e-04 1555.09
3.004166e-04 1585.09
3.064854e-04 1615.69
3.126768e-04 1646.9
3.189933e-04 1678.75
3.254374e-04 1711.24
3.320117e-04 1744.39
3.387188e-04 1778.2
3.455613e-04 1812.7
3.525421e-04 1847.9
3.596640e-04 1883.81
3.669297e-04 1920.44
3.743421e-04 1957.82
3.819044e-04 1995.41
3.896193e-04 2033.66
3.974902e-04 2072.69
4.055200e-04 2112.51
4.137120e-04 2153.13
4.220696e-04 2194.57
4.305960e-04 2236.85
4.392946e-04 2279.98
4.481689e-04 2323.99
4.572225e-04 2368.88
4.664590e-04 2414.68
4.758821e-04 2461.41
4.854956e-04 2509.08
4.953032e-04 2557.71
5.053090e-04 2607.32
5.155170e-04 2657.94
5.259311e-04 2709.39
5.365556e-04 2761.04
5.473947e-04 2813.74
5.584528e-04 2867.5
5.697343e-04 2922.34
5.812437e-04 2978.29
5.929856e-04 3035.37
6.049647e-04 3093.61
6.171858e-04 3153.02
6.296538e-04 3213.63
6.423737e-04 3275.47
6.553505e-04 3338.55
6.685894e-04 3402.91
6.820958e-04 3468.57
6.958751e-04 3535.56
7.099327e-04 3603.89
7.242743e-04 3673.61
7.389056e-04 3743.81
7.538325e-04 3814.53
7.690609e-04 3886.68
7.845970e-04 3960.28
8.004469e-04 4035.38
8.166170e-04 4111.99
8.331137e-04 4190.15
8.499438e-04 4269.88
8.671138e-04 4351.23
8.846306e-04 4434.22
9.025013e-04 4518.89
9.207331e-04 4605.26
9.393331e-04 4693.38
9.583089e-04 4783.29
9.776680e-04 4875
9.974182e-04 4968.57
1.017567e-03 5064.03
1.038124e-03 5158.43
1.059095e-03 5254.19
1.080490e-03 5351.88
1.102318e-03 5451.54
1.124586e-03 5553.22
1.147304e-03 5656.95
1.170481e-03 5762.77
1.194126e-03 5870.74
1.218249e-03 5980.88
1.242860e-03 6093.25
1.267967e-03 6207.88
1.293582e-03 6324.84
1.319714e-03 6444.15
1.346374e-03 6565.88
1.373572e-03 6690.06
1.401320e-03 6816.75
1.429629e-03 6944.71
1.458509e-03 7069.25
1.487973e-03 7196.3
1.518032e-03 7325.93
1.548699e-03 7458.17
1.579984e-03 7593.08
1.611902e-03 7730.71
1.644465e-03 7871.13
1.677685e-03 8014.38
1.711577e-03 8160.52
1.746153e-03 8309.62
1.781427e-03 8461.73
1.817415e-03 8616.9
1.854129e-03 8775.21
1.891585e-03 8936.72
1.929797e-03 9101.49
1.968782e-03 9269.59
2.008554e-03 9433.36
2.049129e-03 9593.05
2.090524e-03 9755.95
2.132756e-03 9922.14
2.175840e-03 10091.7
2.219795e-03 10264.7
2.264638e-03 10441.1
2.310387e-03 10621.2
2.357060e-03 10804.8
2.404675e-03 10992.2
2.453253e-03 11183.3
2.502812e-03 11378.4
2.553372e-03 11577.3
2.604954e-03 11780.3
2.657577e-03 11987.3
2.711264e-03 12198.6
2.766035e-03 12414.1
2.821913e-03 12609.1
2.878919e-03 12803.4
2.937077e-03 13001.7
2.996410e-03 13203.9
3.056942e-03 13410.3
3.118696e-03 13620.8
3.181698e-03 13835.5
3.245972e-03 14054.6
3.311545e-03 14278.1
3.378443e-03 14506.1
3.446692e-03 14738.7
3.516320e-03 14976
3.587354e-03 15218.1
3.659823e-03 15465.1
3.733757e-03 15717.1
