1.000000e-04 538.897
1.020201e-04 549.276
1.040811e-04 559.865
1.061837e-04 570.667
1.083287e-04 581.688
1.105171e-04 592.931
1.127497e-04 604.402
1.150274e-04 616.104
1.173511e-04 628.043
1.197217e-04 640.222
1.221403e-04 652.648
1.246077e-04 665.325
1.271249e-04 678.258
1.296930e-04 691.452
1.323130e-04 704.913
1.349859e-04 718.646
1.377128e-04 732.656
1.404948e-04 746.783
1.433329e-04 761.166
1.462285e-04 775.838
1.491825e-04 790.808
1.521962e-04 806.079
1.552707e-04 821.659
1.584074e-04 837.554
1.616074e-04 853.77
1.648721e-04 870.314
1.682028e-04 887.191
1.716007e-04 904.41
1.750673e-04 921.977
1.786038e-04 939.898
1.822119e-04 958.181
1.858928e-04 976.834
1.896481e-04 995.864
1.934792e-04 1015.23
1.973878e-04 1034.76
2.013753e-04 1054.68
2.054433e-04 1075
2.095936e-04 1095.73
2.138276e-04 1116.89
2.181472e-04 1138.47
2.225541e-04 1160.48
2.270500e-04 1182.95
2.316367e-04 1205.86
2.363161e-04 1229.24
2.410900e-04 1253.09
2.459603e-04 1277.42
2.509290e-04 1302.24
2.559981e-04 1327.57
2.611696e-04 1353.41
2.664456e-04 1379.76
2.718282e-04 1406.45
2.773195e-04 1433.47
2.829217e-04 1461.04
2.886371e-04 1489.17
2.944680e-04 1517.87
3.004166e-04 1547.15
3.064854e-04 1577.01
3.126768e-04 1607.48
3.189933e-04 1638.57
3.254374e-04 1670.28
3.320117e-04 1702.64
3.387188e-04 1735.65
3.455613e-04 1769.32
3.525421e-04 1803.68
3.596640e-04 1838.73
3.669297e-04 1874.48
3.743421e-04 1910.96
3.819044e-04 1947.66
3.896193e-04 1985
3.974902e-04 2023.1
4.055200e-04 2061.97
4.137120e-04 2101.62
4.220696e-04 2142.07
4.305960e-04 2183.34
4.392946e-04 2225.45
4.481689e-04 2268.4
4.572225e-04 2312.23
4.664590e-04 2356.93
4.758821e-04 2402.54
4.854956e-04 2449.08
4.953032e-04 2496.55
5.053090e-04 2544.98
5.155170e-04 2594.39
5.259311e-04 2644.62
5.365556e-04 2695.04
5.473947e-04 2746.48
5.584528e-04 2798.97
5.697343e-04 2852.51
5.812437e-04 2907.13
5.929856e-04 2962.86
6.049647e-04 3019.71
6.171858e-04 3077.71
6.296538e-04 3136.88
6.423737e-04 3197.25
6.553505e-04 3258.84
6.685894e-04 3321.67
6.820958e-04 3385.77
6.958751e-04 3451.16
7.099327e-04 3517.88
7.242743e-04 3585.94
7.389056e-04 3654.48
7.538325e-04 3723.53
7.690609e-04 3793.98
7.845970e-04 3865.85
8.004469e-04 3939.18
8.166170e-04 4013.98
8.331137e-04 4090.3
8.499438e-04 4168.16
8.671138e-04 4247.59
8.846306e-04 4328.62
9.025013e-04 4411.29
9.207331e-04 4495.64
9.393331e-04 4581.68
9.583089e-04 4669.46
9.776680e-04 4759.02
9.974182e-04 4850.39
1.017567e-03 4943.6
1.038124e-03 5035.8
1.059095e-03 5129.33
1.080490e-03 5224.76
1.102318e-03 5322.11
1.124586e-03 5421.42
1.147304e-03 5522.75
1.170481e-03 5626.12
1.194126e-03 5731.57
1.218249e-03 5839.16
1.242860e-03 5948.92
1.267967e-03 6060.9
1.293582e-03 6175.14
1.319714e-03 6291.68
1.346374e-03 6410.59
1.373572e-03 6531.89
1.401320e-03 6655.64
1.429629e-03 6780.64
1.458509e-03 6902.37
1.487973e-03 7026.56
1.518032e-03 7153.26
1.548699e-03 7282.52
1.579984e-03 7414.39
1.611902e-03 7548.93
1.644465e-03 7686.18
1.677685e-03 7826.2
1.711577e-03 7969.05
1.746153e-03 8114.78
1.781427e-03 8263.46
1.817415e-03 8415.14
1.854129e-03 8569.88
1.891585e-03 8727.75
1.929797e-03 8888.8
1.968782e-03 9053.11
2.008554e-03 9213.28
2.049129e-03 9369.54
2.090524e-03 9528.95
2.132756e-03 9691.57
2.175840e-03 9857.49
2.219795e-03 10026.7
2.264638e-03 10199.4
2.310387e-03 10375.6
2.357060e-03 10555.3
2.404675e-03 10738.7
2.453253e-03 10925.7
2.502812e-03 11116.5
2.553372e-03 11311.2
2.604954e-03 11509.8
2.657577e-03 11712.5
2.711264e-03 11919.2
2.766035e-03 12130
2.821913e-03 12321.1
2.878919e-03 12511.6
2.937077e-03 12705.9
2.996410e-03 12904.2
3.056942e-03 13106.5
3.118696e-03 13312.8
3.181698e-03 13523.3
3.245972e-03 13738.1
3.311545e-03 13957.2
3.378443e-03 14180.7
3.446692e-03 14408.7
3.516320e-03 14641.3
3.587354e-03 14878.6
3.659823e-03 15120.7
3.733757e-03 15367.7
3.809184e-03 15619.7
3.886134e-03 15871.6
3.964639e-03 16105.2
4.044730e-03 16343.6
4.126439e-03 16586.7
4.209799e-03 16834.6
4.294843e-03 17073.5
4.381604e-03 17317.3
4.470118e-03 17566
4.560421e-03 17819.7
4.652547e-03 18065.1
4.746535e-03 18313.1
4.842422e-03 18566
4.940245e-03 18824.1
5.040044e-03 19075.3
5.141860e-03 19325.9
5.245733e-03 19581.6
5.351703e-03 19842.4
5.459815e-03 20098.3
5.570111e-03 20349.8
5.682634e-03 20606.2
5.797431e-03 20867.9
5.914547e-03 21127.2
6.034029e-03 21377.3
6.155924e-03 21632.4
6.280282e-03 21892.6
6.407152e-03 22153.7
6.536585e-03 22399.8
6.668633e-03 22650.9
6.803348e-03 22907
6.940785e-03 23168
7.080998e-03 23407.3
7.224044e-03 23651.4
7.369979e-03 23900.4
7.518863e-03 24154.4
7.670754e-03 24388.1
7.825713e-03 24621.8
7.983803e-03 24860.3
8.145087e-03 25103.5
8.309629e-03 25329.3
8.477494e-03 25549
8.648751e-03 25773.1
8.823467e-03 26001.7
9.001713e-03 26216.6
9.183560e-03 26418.1
9.369080e-03 26623.7
9.558348e-03 26833.4
9.751439e-03 27033.9
9.948432e-03 27212.9
1.014940e-02 27395.5
1.035443e-02 27581.7
1.056361e-02 27764.1
1.077701e-02 27915.6
1.099472e-02 28070.2
1.121683e-02 28227.8
1.144342e-02 28387.9
1.167459e-02 28507
1.191044e-02 28628.4
1.215104e-02 28752.3
1.239651e-02 28878.5
1.264694e-02 28967.2
1.290242e-02 29050.2
1.316307e-02 29134.9
1.342898e-02 29221.2
1.370026e-02 29275.6
1.397702e-02 29315.1
1.425938e-02 29355.4
1.454744e-02 29396.5
1.484132e-02 29412.2
1.514113e-02 29403.2
1.544700e-02 29394
1.575905e-02 29384.6
1.607741e-02 29357.2
1.640219e-02 29295.6
1.673354e-02 29232.8
1.707158e-02 29168.6
1.741645e-02 29094.2
1.776828e-02 28977
1.812722e-02 28857.5
1.849342e-02 28735.5
1.886701e-02 28610.5
1.924815e-02 28436.3
1.963699e-02 28258.7
2.003368e-02 28077.5
2.043839e-02 27892.6
2.085127e-02 27668.8
2.127249e-02 27434.1
2.170223e-02 27194.7
2.214064e-02 26950.6
2.258791e-02 26679
2.304422e-02 26391.1
2.350974e-02 26097.7
2.398467e-02 25798.4
2.446919e-02 25481.9
2.496350e-02 25148.3
2.546780e-02 24808.2
2.598228e-02 24461.5
2.650716e-02 24105.3
2.704264e-02 23737
2.758894e-02 23361.7
2.814627e-02 22979.1
2.871486e-02 22590.7
2.929494e-02 22202.4
2.988674e-02 21806.6
3.049049e-02 21403.2
3.110644e-02 20992.5
3.173483e-02 20601.5
3.237592e-02 20203
3.302996e-02 19796.9
3.369721e-02 19383.1
3.437793e-02 18997.8
3.507241e-02 18611.8
3.578092e-02 18218.5
3.650375e-02 17817.9
3.724117e-02 17450.9
3.799349e-02 17096.5
3.876101e-02 16735.4
3.954404e-02 16367.5
4.034288e-02 16031.5
4.115786e-02 15726.2
4.198930e-02 15415
4.283754e-02 15098
4.370292e-02 14801.5
4.458578e-02 14549.3
4.548647e-02 14292.2
4.640536e-02 14030.6
4.734281e-02 13775.6
4.829920e-02 13569.1
4.927490e-02 13358.7
5.027032e-02 13144.4
5.128585e-02 12926.7
5.232189e-02 12754.2
5.337887e-02 12578.6
5.445719e-02 12399.6
5.555730e-02 12217.5
5.667963e-02 12057.8
5.782464e-02 11899.7
5.899277e-02 11738.8
6.018450e-02 11574.9
