1.000000e-04 537.49
1.020201e-04 547.842
1.040811e-04 558.403
1.061837e-04 569.177
1.083287e-04 580.169
1.105171e-04 591.384
1.127497e-04 602.824
1.150274e-04 614.496
1.173511e-04 626.403
1.197217e-04 638.551
1.221403e-04 650.945
1.246077e-04 663.588
1.271249e-04 676.488
1.296930e-04 689.647
1.323130e-04 703.073
1.349859e-04 716.77
1.377128e-04 730.743
1.404948e-04 744.834
1.433329e-04 759.179
1.462285e-04 773.813
1.491825e-04 788.743
1.521962e-04 803.975
1.552707e-04 819.514
1.584074e-04 835.368
1.616074e-04 851.541
1.648721e-04 868.042
1.682028e-04 884.875
1.716007e-04 902.049
1.750673e-04 919.57
1.786038e-04 937.445
1.822119e-04 955.68
1.858928e-04 974.284
1.896481e-04 993.264
1.934792e-04 1012.58
1.973878e-04 1032.05
2.013753e-04 1051.92
2.054433e-04 1072.19
2.095936e-04 1092.87
2.138276e-04 1113.97
2.181472e-04 1135.49
2.225541e-04 1157.45
2.270500e-04 1179.86
2.316367e-04 1202.71
2.363161e-04 1226.03
2.410900e-04 1249.81
2.459603e-04 1274.08
2.509290e-04 1298.84
2.559981e-04 1324.1
2.611696e-04 1349.87
2.664456e-04 1376.16
2.718282e-04 1402.77
2.773195e-04 1429.73
2.829217e-04 1457.22
2.886371e-04 1485.28
2.944680e-04 1513.9
3.004166e-04 1543.1
3.064854e-04 1572.89
3.126768e-04 1603.28
3.189933e-04 1634.28
3.254374e-04 1665.91
3.320117e-04 1698.18
3.387188e-04 1731.1
3.455613e-04 1764.69
3.525421e-04 1798.96
3.596640e-04 1833.91
3.669297e-04 1869.58
3.743421e-04 1905.96
3.819044e-04 1942.56
3.896193e-04 1979.8
3.974902e-04 2017.8
4.055200e-04 2056.56
4.137120e-04 2096.11
4.220696e-04 2136.46
4.305960e-04 2177.62
4.392946e-04 2219.61
4.481689e-04 2262.45
4.572225e-04 2306.16
4.664590e-04 2350.74
4.758821e-04 2396.23
4.854956e-04 2442.64
4.953032e-04 2489.99
5.053090e-04 2538.29
5.155170e-04 2587.57
5.259311e-04 2637.66
5.365556e-04 2687.95
5.473947e-04 2739.25
5.584528e-04 2791.59
5.697343e-04 2844.99
5.812437e-04 2899.46
5.929856e-04 2955.04
6.049647e-04 3011.74
6.171858e-04 3069.58
6.296538e-04 3128.59
6.423737e-04 3188.8
6.553505e-04 3250.22
6.685894e-04 3312.88
6.820958e-04 3376.8
6.958751e-04 3442.02
7.099327e-04 3508.56
7.242743e-04 3576.43
7.389056e-04 3644.78
7.538325e-04 3713.64
7.690609e-04 3783.9
7.845970e-04 3855.57
8.004469e-04 3928.69
8.166170e-04 4003.28
8.331137e-04 4079.39
8.499438e-04 4157.03
8.671138e-04 4236.24
8.846306e-04 4317.04
9.025013e-04 4399.48
9.207331e-04 4483.59
9.393331e-04 4569.39
9.583089e-04 4656.93
9.776680e-04 4746.23
9.974182e-04 4837.34
1.017567e-03 4930.29
1.038124e-03 5022.22
1.059095e-03 5115.48
1.080490e-03 5210.63
1.102318e-03 5307.69
1.124586e-03 5406.72
1.147304e-03 5507.74
1.170481e-03 5610.8
1.194126e-03 5715.95
1.218249e-03 5823.22
1.242860e-03 5932.65
1.267967e-03 6044.3
1.293582e-03 6158.2
1.319714e-03 6274.4
1.346374e-03 6392.95
1.373572e-03 6513.88
1.401320e-03 6637.27
1.429629e-03 6761.89
1.458509e-03 6883.22
1.487973e-03 7007.01
1.518032e-03 7133.3
1.548699e-03 7262.14
1.579984e-03 7393.58
1.611902e-03 7527.68
1.644465e-03 7664.48
1.677685e-03 7804.04
1.711577e-03 7946.42
1.746153e-03 8091.67
1.781427e-03 8239.86
1.817415e-03 8391.03
1.854129e-03 8545.26
1.891585e-03 8702.6
1.929797e-03 8863.12
1.968782e-03 9026.88
2.008554e-03 9186.48
2.049129e-03 9342.15
2.090524e-03 9500.96
2.132756e-03 9662.98
2.175840e-03 9828.27
2.219795e-03 9996.89
2.264638e-03 10168.9
2.310387e-03 10344.4
2.357060e-03 10523.4
2.404675e-03 10706.1
2.453253e-03 10892.4
2.502812e-03 11082.5
2.553372e-03 11276.4
2.604954e-03 11474.3
2.657577e-03 11676.1
2.711264e-03 11882
2.766035e-03 12092
2.821913e-03 12282.2
2.878919e-03 12471.8
2.937077e-03 12665.3
2.996410e-03 12862.6
3.056942e-03 13063.9
3.118696e-03 13269.3
3.181698e-03 13478.8
3.245972e-03 13692.6
3.311545e-03 13910.6
3.378443e-03 14133
3.446692e-03 14360
3.516320e-03 14591.4
3.587354e-03 14827.6
3.659823e-03 15068.5
3.733757e-03 15314.3
3.809184e-03 15564.9
3.886134e-03 15815.6
3.964639e-03 16047.9
4.044730e-03 16284.9
4.126439e-03 16526.6
