1.000000e-04 501.568
1.020201e-04 511.34
1.040811e-04 521.31
1.061837e-04 531.481
1.083287e-04 541.857
1.105171e-04 552.443
1.127497e-04 563.243
1.150274e-04 574.26
1.173511e-04 585.501
1.197217e-04 596.968
1.221403e-04 608.667
1.246077e-04 620.603
1.271249e-04 632.78
1.296930e-04 645.202
1.323130e-04 657.876
1.349859e-04 670.806
1.377128e-04 683.996
1.404948e-04 697.334
1.433329e-04 710.918
1.462285e-04 724.777
1.491825e-04 738.916
1.521962e-04 753.341
1.552707e-04 768.057
1.584074e-04 783.07
1.616074e-04 798.387
1.648721e-04 814.013
1.682028e-04 829.955
1.716007e-04 846.218
1.750673e-04 862.811
1.786038e-04 879.738
1.822119e-04 897.008
1.858928e-04 914.626
1.896481e-04 932.6
1.934792e-04 950.901
1.973878e-04 969.404
2.013753e-04 988.281
2.054433e-04 1007.54
2.095936e-04 1027.19
2.138276e-04 1047.23
2.181472e-04 1067.68
2.225541e-04 1088.54
2.270500e-04 1109.82
2.316367e-04 1131.54
2.363161e-04 1153.69
2.410900e-04 1176.29
2.459603e-04 1199.35
2.509290e-04 1222.87
2.559981e-04 1246.86
2.611696e-04 1271.35
2.664456e-04 1296.32
2.718282e-04 1321.65
2.773195e-04 1347.34
2.829217e-04 1373.55
2.886371e-04 1400.29
2.944680e-04 1427.57
3.004166e-04 1455.4
3.064854e-04 1483.79
3.126768e-04 1512.75
3.189933e-04 1542.31
3.254374e-04 1572.45
3.320117e-04 1603.21
3.387188e-04 1634.59
3.455613e-04 1666.6
3.525421e-04 1699.26
3.596640e-04 1732.58
3.669297e-04 1766.57
3.743421e-04 1801.25
3.819044e-04 1836.22
3.896193e-04 1871.84
3.974902e-04 1908.17
4.055200e-04 1945.23
4.137120e-04 1983.05
4.220696e-04 2021.63
4.305960e-04 2060.99
4.392946e-04 2101.14
4.481689e-04 2142.1
4.572225e-04 2183.89
4.664590e-04 2226.53
4.758821e-04 2270.03
4.854956e-04 2314.4
4.953032e-04 2359.67
5.053090e-04 2405.86
5.155170e-04 2452.98
5.259311e-04 2500.91
5.365556e-04 2549.15
5.473947e-04 2598.37
5.584528e-04 2648.58
5.697343e-04 2699.8
5.812437e-04 2752.06
5.929856e-04 2805.37
6.049647e-04 2859.77
6.171858e-04 2915.26
6.296538e-04 2971.87
6.423737e-04 3029.62
6.553505e-04 3088.54
6.685894e-04 3148.65
6.820958e-04 3209.98
6.958751e-04 3272.55
7.099327e-04 3336.37
7.242743e-04 3401.49
7.389056e-04 3467.17
7.538325e-04 3533.45
7.690609e-04 3601.07
7.845970e-04 3670.05
8.004469e-04 3740.43
8.166170e-04 3812.23
8.331137e-04 3885.48
8.499438e-04 3960.21
8.671138e-04 4036.45
8.846306e-04 4114.23
9.025013e-04 4193.58
9.207331e-04 4274.54
9.393331e-04 4357.12
9.583089e-04 4441.38
9.776680e-04 4527.34
9.974182e-04 4615.03
1.017567e-03 4704.5
1.038124e-03 4793.24
1.059095e-03 4883.31
1.080490e-03 4975.2
1.102318e-03 5068.94
1.124586e-03 5164.58
1.147304e-03 5262.15
1.170481e-03 5361.69
1.194126e-03 5463.23
1.218249e-03 5566.83
1.242860e-03 5672.53
1.267967e-03 5780.35
1.293582e-03 5890.36
1.319714e-03 6002.58
1.346374e-03 6117.07
1.373572e-03 6233.88
1.401320e-03 6353.04
1.429629e-03 6473.47
1.458509e-03 6591.08
1.487973e-03 6711.07
1.518032e-03 6833.48
1.548699e-03 6958.36
1.579984e-03 7085.77
1.611902e-03 7215.74
1.644465e-03 7348.34
1.677685e-03 7483.62
1.711577e-03 7621.62
1.746153e-03 7762.42
1.781427e-03 7906.05
1.817415e-03 8052.59
1.854129e-03 8202.08
1.891585e-03 8354.59
1.929797e-03 8510.18
1.968782e-03 8668.91
2.008554e-03 8823.91
2.049129e-03 8975.39
2.090524e-03 9129.94
2.132756e-03 9287.59
2.175840e-03 9448.44
2.219795e-03 9612.52
2.264638e-03 9779.92
2.310387e-03 9950.7
2.357060e-03 10124.9
2.404675e-03 10302.6
2.453253e-03 10484
2.502812e-03 10668.9
2.553372e-03 10857.7
