1.000000e-04 552.326
1.020201e-04 562.969
1.040811e-04 573.826
1.061837e-04 584.903
1.083287e-04 596.203
1.105171e-04 607.732
1.127497e-04 619.494
1.150274e-04 631.494
1.173511e-04 643.735
1.197217e-04 656.224
1.221403e-04 668.966
1.246077e-04 681.965
1.271249e-04 695.226
1.296930e-04 708.755
1.323130e-04 722.558
1.349859e-04 736.639
1.377128e-04 750.937
1.404948e-04 765.392
1.433329e-04 780.14
1.462285e-04 795.185
1.491825e-04 810.535
1.521962e-04 826.194
1.552707e-04 842.17
1.584074e-04 858.468
1.616074e-04 875.096
1.648721e-04 892.059
1.682028e-04 909.366
1.716007e-04 927.022
1.750673e-04 945.034
1.786038e-04 963.411
1.822119e-04 982.158
1.858928e-04 1001.28
1.896481e-04 1020.8
1.934792e-04 1040.51
1.973878e-04 1060.54
2.013753e-04 1080.96
2.054433e-04 1101.8
2.095936e-04 1123.06
2.138276e-04 1144.75
2.181472e-04 1166.88
2.225541e-04 1189.46
2.270500e-04 1212.49
2.316367e-04 1235.99
2.363161e-04 1259.96
2.410900e-04 1284.41
2.459603e-04 1309.36
2.509290e-04 1334.82
2.559981e-04 1360.79
2.611696e-04 1387.28
2.664456e-04 1414.3
2.718282e-04 1441.46
2.773195e-04 1469.17
2.829217e-04 1497.44
2.886371e-04 1526.29
2.944680e-04 1555.71
3.004166e-04 1585.73
3.064854e-04 1616.36
3.126768e-04 1647.6
3.189933e-04 1679.47
3.254374e-04 1711.99
3.320117e-04 1745.17
3.387188e-04 1779.01
3.455613e-04 1813.54
3.525421e-04 1848.77
3.596640e-04 1884.71
3.669297e-04 1921.37
3.743421e-04 1958.57
3.819044e-04 1996.1
3.896193e-04 2034.39
3.974902e-04 2073.45
4.055200e-04 2113.31
4.137120e-04 2153.96
4.220696e-04 2195.44
4.305960e-04 2237.76
4.392946e-04 2280.93
4.481689e-04 2324.98
4.572225e-04 2369.91
4.664590e-04 2415.75
4.758821e-04 2462.52
4.854956e-04 2510.23
4.953032e-04 2558.91
5.053090e-04 2608.57
5.155170e-04 2659.23
5.259311e-04 2710.23
5.365556e-04 2761.93
5.473947e-04 2814.68
5.584528e-04 2868.49
5.697343e-04 2923.38
5.812437e-04 2979.39
5.929856e-04 3036.53
6.049647e-04 3094.82
6.171858e-04 3154.29
6.296538e-04 3214.96
6.423737e-04 3276.86
6.553505e-04 3340
6.685894e-04 3404.43
6.820958e-04 3470.15
6.958751e-04 3537.2
7.099327e-04 3605.6
7.242743e-04 3675.37
7.389056e-04 3744.77
7.538325e-04 3815.57
7.690609e-04 3887.8
7.845970e-04 3961.49
8.004469e-04 4036.67
8.166170e-04 4113.37
8.331137e-04 4191.61
8.499438e-04 4271.44
8.671138e-04 4352.87
8.846306e-04 4435.96
9.025013e-04 4520.72
9.207331e-04 4607.19
9.393331e-04 4695.41
9.583089e-04 4785.41
9.776680e-04 4877.23
9.974182e-04 4970.9
1.017567e-03 5065.28
1.038124e-03 5159.27
1.059095e-03 5255.16
1.080490e-03 5352.99
1.102318e-03 5452.79
1.124586e-03 5554.61
1.147304e-03 5658.48
1.170481e-03 5764.45
1.194126e-03 5872.57
1.218249e-03 5982.86
1.242860e-03 6095.38
1.267967e-03 6210.18
1.293582e-03 6327.29
1.319714e-03 6446.77
1.346374e-03 6568.66
1.373572e-03 6693.01
1.401320e-03 6819.87
1.429629e-03 6944.46
1.458509e-03 7069.23
1.487973e-03 7196.53
1.518032e-03 7326.4
1.548699e-03 7458.88
1.579984e-03 7594.04
1.611902e-03 7731.94
1.644465e-03 7872.61
1.677685e-03 8016.12
1.711577e-03 8162.54
1.746153e-03 8311.9
1.781427e-03 8464.29
1.817415e-03 8619.74
1.854129e-03 8778.34
1.891585e-03 8940.14
1.929797e-03 9105.2
1.968782e-03 9273.44
2.008554e-03 9430.38
2.049129e-03 9590.49
2.090524e-03 9753.83
2.132756e-03 9920.46
2.175840e-03 10090.5
2.219795e-03 10263.9
2.264638e-03 10440.8
2.310387e-03 10621.3
2.357060e-03 10805.4
2.404675e-03 10993.3
2.453253e-03 11184.9
2.502812e-03 11380.4
2.553372e-03 11579.9
2.604954e-03 11783.4
2.657577e-03 11990.9
2.711264e-03 12202.7
2.766035e-03 12408.9
2.821913e-03 12600.1
2.878919e-03 12795.1
2.937077e-03 12994.2
2.996410e-03 13197.2
3.056942e-03 13404.3
3.118696e-03 13615.6
3.181698e-03 13831.1
3.245972e-03 14051
3.311545e-03 14275.3
3.378443e-03 14504.2
3.446692e-03 14737.6
3.516320e-03 14975.8
3.587354e-03 15218.7
3.659823e-03 15466.6
3.733757e-03 15719.4
3.809184e-03 15977.3
3.886134e-03 16220.9
3.964639e-03 16459.9
4.044730e-03 16703.8
4.126439e-03 16952.5
4.209799e-03 17199
4.294843e-03 17443.5
4.381604e-03 17692.8
4.470118e-03 17947.2
4.560421e-03 18201.2
4.652547e-03 18449.7
4.746535e-03 18703.2
4.842422e-03 18961.8
4.940245e-03 19222.4
5.040044e-03 19473.5
5.141860e-03 19729.6
5.245733e-03 19990.8
5.351703e-03 20257.1
5.459815e-03 20508.8
5.570111e-03 20765.6
5.682634e-03 21027.5
5.797431e-03 21294.7
5.914547e-03 21548.3
6.034029e-03 21803.6
6.155924e-03 22063.9
6.280282e-03 22329.4
6.407152e-03 22583.4
6.536585e-03 22834.4
6.668633e-03 23090.4
6.803348e-03 23351.5
6.940785e-03 23603.8
7.080998e-03 23847.6
7.224044e-03 24096.2
7.369979e-03 24349.7
7.518863e-03 24597.9
7.670754e-03 24831
7.825713e-03 25068.8
7.983803e-03 25311.2
8.145087e-03 25552.7
8.309629e-03 25771.3
8.477494e-03 25994.4
8.648751e-03 26221.8
8.823467e-03 26453.3
9.001713e-03 26653.5
9.183560e-03 26857.6
9.369080e-03 27065.7
9.558348e-03 27277.9
9.751439e-03 27461.1
9.948432e-03 27641.6
1.014940e-02 27825.6
1.035443e-02 28013.3
1.056361e-02 28176
1.077701e-02 28328
1.099472e-02 28483
1.121683e-02 28641
1.144342e-02 28779
1.167459e-02 28897.4
1.191044e-02 29018.1
1.215104e-02 29141
1.239651e-02 29249.9
1.264694e-02 29329.2
1.290242e-02 29410.1
1.316307e-02 29492.4
1.342898e-02 29567.4
1.370026e-02 29602.6
1.397702e-02 29638.3
1.425938e-02 29674.6
1.454744e-02 29711
1.484132e-02 29697.1
1.514113e-02 29682.8
1.544700e-02 29668.1
1.575905e-02 29653
1.607741e-02 29593.8
1.640219e-02 29525.2
1.673354e-02 29455.2
1.707158e-02 29383.6
1.741645e-02 29276.3
1.776828e-02 29150.4
1.812722e-02 29021.9
1.849342e-02 28890.8
1.886701e-02 28732.9
1.924815e-02 28548.5
1.963699e-02 28360.4
2.003368e-02 28168.5
2.043839e-02 27958.5
2.085127e-02 27716.6
2.127249e-02 27470
2.170223e-02 27218.5
2.214064e-02 26956.2
2.258791e-02 26661.1
2.304422e-02 26360.2
2.350974e-02 26053.5
2.398467e-02 25740.5
2.446919e-02 25399.6
2.496350e-02 25052.2
2.546780e-02 24698.1
2.598228e-02 24337.1
2.650716e-02 23963
2.704264e-02 23580.4
