1.000000e-04 524.763
1.020201e-04 534.869
1.040811e-04 545.18
1.061837e-04 555.7
1.083287e-04 566.431
1.105171e-04 577.38
1.127497e-04 588.55
1.150274e-04 599.945
1.173511e-04 611.571
1.197217e-04 623.431
1.221403e-04 635.531
1.246077e-04 647.875
1.271249e-04 660.469
1.296930e-04 673.317
1.323130e-04 686.425
1.349859e-04 699.798
1.377128e-04 713.44
1.404948e-04 727.197
1.433329e-04 741.202
1.462285e-04 755.491
1.491825e-04 770.067
1.521962e-04 784.939
1.552707e-04 800.11
1.584074e-04 815.588
1.616074e-04 831.379
1.648721e-04 847.489
1.682028e-04 863.924
1.716007e-04 880.691
1.750673e-04 897.797
1.786038e-04 915.249
1.822119e-04 933.053
1.858928e-04 951.217
1.896481e-04 969.747
1.934792e-04 988.604
1.973878e-04 1007.62
2.013753e-04 1027.02
2.054433e-04 1046.81
2.095936e-04 1067
2.138276e-04 1087.6
2.181472e-04 1108.61
2.225541e-04 1130.05
2.270500e-04 1151.93
2.316367e-04 1174.24
2.363161e-04 1197.01
2.410900e-04 1220.23
2.459603e-04 1243.92
2.509290e-04 1268.1
2.559981e-04 1292.76
2.611696e-04 1317.92
2.664456e-04 1343.58
2.718282e-04 1369.57
2.773195e-04 1395.89
2.829217e-04 1422.73
2.886371e-04 1450.13
2.944680e-04 1478.07
3.004166e-04 1506.58
3.064854e-04 1535.66
3.126768e-04 1565.33
3.189933e-04 1595.61
3.254374e-04 1626.49
3.320117e-04 1658
3.387188e-04 1690.14
3.455613e-04 1722.93
3.525421e-04 1756.39
3.596640e-04 1790.52
3.669297e-04 1825.34
3.743421e-04 1860.86
3.819044e-04 1896.6
3.896193e-04 1932.96
3.974902e-04 1970.06
4.055200e-04 2007.91
4.137120e-04 2046.53
4.220696e-04 2085.92
4.305960e-04 2126.11
4.392946e-04 2167.11
4.481689e-04 2208.94
4.572225e-04 2251.62
4.664590e-04 2295.15
4.758821e-04 2339.57
4.854956e-04 2384.88
4.953032e-04 2431.11
5.053090e-04 2478.27
5.155170e-04 2526.39
5.259311e-04 2575.3
5.365556e-04 2624.41
5.473947e-04 2674.51
5.584528e-04 2725.62
5.697343e-04 2777.76
5.812437e-04 2830.95
5.929856e-04 2885.22
6.049647e-04 2940.59
6.171858e-04 2997.07
6.296538e-04 3054.7
6.423737e-04 3113.49
6.553505e-04 3173.46
6.685894e-04 3234.65
6.820958e-04 3297.07
6.958751e-04 3360.76
7.099327e-04 3425.73
7.242743e-04 3492.01
7.389056e-04 3558.76
7.538325e-04 3626.01
7.690609e-04 3694.63
7.845970e-04 3764.63
8.004469e-04 3836.04
8.166170e-04 3908.9
8.331137e-04 3983.23
8.499438e-04 4059.05
8.671138e-04 4136.41
8.846306e-04 4215.34
9.025013e-04 4295.85
9.207331e-04 4378
9.393331e-04 4461.8
9.583089e-04 4547.29
9.776680e-04 4634.51
9.974182e-04 4723.49
1.017567e-03 4814.27
1.038124e-03 4904.08
1.059095e-03 4995.19
1.080490e-03 5088.15
1.102318e-03 5182.98
1.124586e-03 5279.72
1.147304e-03 5378.42
1.170481e-03 5479.11
1.194126e-03 5581.83
1.218249e-03 5686.63
1.242860e-03 5793.54
1.267967e-03 5902.61
1.293582e-03 6013.89
1.319714e-03 6127.41
1.346374e-03 6243.22
1.373572e-03 6361.37
1.401320e-03 6481.91
1.429629e-03 6603.66
1.458509e-03 6722.28
1.487973e-03 6843.29
1.518032e-03 6966.75
1.548699e-03 7092.69
1.579984e-03 7221.18
1.611902e-03 7352.26
1.644465e-03 7485.99
1.677685e-03 7622.41
1.711577e-03 7761.59
1.746153e-03 7903.58
1.781427e-03 8048.43
1.817415e-03 8196.2
1.854129e-03 8346.96
1.891585e-03 8500.76
1.929797e-03 8657.66
1.968782e-03 8817.72
2.008554e-03 8973.81
2.049129e-03 9126.14
2.090524e-03 9281.53
2.132756e-03 9440.06
2.175840e-03 9601.79
2.219795e-03 9766.77
2.264638e-03 9935.09
2.310387e-03 10106.8
2.357060e-03 10282
2.404675e-03 10460.7
2.453253e-03 10643
2.502812e-03 10828.9
2.553372e-03 11018.7
2.604954e-03 11212.2
2.657577e-03 11409.7
2.711264e-03 11611.1
2.766035e-03 11816.6
2.821913e-03 12002.9
2.878919e-03 12188.7
2.937077e-03 12378.3
2.996410e-03 12571.6
3.056942e-03 12768.9
3.118696e-03 12970.1
3.181698e-03 13175.4
3.245972e-03 13384.8
3.311545e-03 13598.4
3.378443e-03 13816.3
3.446692e-03 14038.6
3.516320e-03 14265.4
3.587354e-03 14496.7
3.659823e-03 14732.7
3.733757e-03 14973.4
3.809184e-03 15219
3.886134e-03 15464.6
3.964639e-03 15692.4
4.044730e-03 15924.8
4.126439e-03 16161.8
4.209799e-03 16403.4
4.294843e-03 16636.5
4.381604e-03 16874.2
4.470118e-03 17116.6
4.560421e-03 17364
4.652547e-03 17603.3
4.746535e-03 17845.1
4.842422e-03 18091.6
4.940245e-03 18343.2
5.040044e-03 18588.1
5.141860e-03 18832.4
5.245733e-03 19081.6
5.351703e-03 19335.8
5.459815e-03 19585.2
5.570111e-03 19830.3
5.682634e-03 20080.2
5.797431e-03 20335.1
5.914547e-03 20587.7
6.034029e-03 20831.4
6.155924e-03 21079.9
6.280282e-03 21333.3
6.407152e-03 21587.5
6.536585e-03 21827.2
6.668633e-03 22071.7
6.803348e-03 22321
6.940785e-03 22574.9
7.080998e-03 22807.8
7.224044e-03 23045.3
7.369979e-03 23287.4
7.518863e-03 23534.4
7.670754e-03 23761.6
7.825713e-03 23988.8
7.983803e-03 24220.5
8.145087e-03 24456.7
8.309629e-03 24675.9
8.477494e-03 24889.2
8.648751e-03 25106.5
8.823467e-03 25328.2
9.001713e-03 25536.4
