1.000000e-04 552.326
1.020201e-04 562.968
1.040811e-04 573.826
1.061837e-04 584.903
1.083287e-04 596.203
1.105171e-04 607.732
1.127497e-04 619.494
1.150274e-04 631.493
1.173511e-04 643.735
1.197217e-04 656.224
1.221403e-04 668.965
1.246077e-04 681.964
1.271249e-04 695.225
1.296930e-04 708.755
1.323130e-04 722.557
1.349859e-04 736.638
1.377128e-04 750.936
1.404948e-04 765.392
1.433329e-04 780.139
1.462285e-04 795.184
1.491825e-04 810.534
1.521962e-04 826.193
1.552707e-04 842.169
1.584074e-04 858.467
1.616074e-04 875.095
1.648721e-04 892.058
1.682028e-04 909.365
1.716007e-04 927.021
1.750673e-04 945.033
1.786038e-04 963.409
1.822119e-04 982.157
1.858928e-04 1001.28
1.896481e-04 1020.8
1.934792e-04 1040.51
1.973878e-04 1060.54
2.013753e-04 1080.96
2.054433e-04 1101.8
2.095936e-04 1123.06
2.138276e-04 1144.75
2.181472e-04 1166.88
2.225541e-04 1189.46
2.270500e-04 1212.49
2.316367e-04 1235.99
2.363161e-04 1259.96
2.410900e-04 1284.41
2.459603e-04 1309.36
2.509290e-04 1334.81
2.559981e-04 1360.78
2.611696e-04 1387.27
2.664456e-04 1414.3
2.718282e-04 1441.46
2.773195e-04 1469.17
2.829217e-04 1497.44
2.886371e-04 1526.28
2.944680e-04 1555.71
3.004166e-04 1585.73
3.064854e-04 1616.35
3.126768e-04 1647.59
3.189933e-04 1679.47
3.254374e-04 1711.99
3.320117e-04 1745.16
3.387188e-04 1779.01
3.455613e-04 1813.54
3.525421e-04 1848.76
3.596640e-04 1884.7
3.669297e-04 1921.37
3.743421e-04 1958.56
3.819044e-04 1996.09
3.896193e-04 2034.38
3.974902e-04 2073.44
4.055200e-04 2113.3
4.137120e-04 2153.95
4.220696e-04 2195.43
4.305960e-04 2237.75
4.392946e-04 2280.92
4.481689e-04 2324.96
4.572225e-04 2369.9
4.664590e-04 2415.74
4.758821e-04 2462.5
4.854956e-04 2510.22
4.953032e-04 2558.89
5.053090e-04 2608.55
5.155170e-04 2659.21
5.259311e-04 2710.21
5.365556e-04 2761.91
5.473947e-04 2814.65
5.584528e-04 2868.46
5.697343e-04 2923.36
5.812437e-04 2979.36
5.929856e-04 3036.5
6.049647e-04 3094.79
6.171858e-04 3154.26
6.296538e-04 3214.93
6.423737e-04 3276.82
6.553505e-04 3339.97
6.685894e-04 3404.39
6.820958e-04 3470.11
6.958751e-04 3537.16
7.099327e-04 3605.56
7.242743e-04 3675.32
7.389056e-04 3744.72
7.538325e-04 3815.52
7.690609e-04 3887.75
7.845970e-04 3961.43
8.004469e-04 4036.61
8.166170e-04 4113.3
8.331137e-04 4191.54
8.499438e-04 4271.36
8.671138e-04 4352.79
8.846306e-04 4435.87
9.025013e-04 4520.63
9.207331e-04 4607.1
9.393331e-04 4695.31
9.583089e-04 4785.31
9.776680e-04 4877.12
9.974182e-04 4970.78
1.017567e-03 5065.16
1.038124e-03 5159.14
1.059095e-03 5255.02
1.080490e-03 5352.84
1.102318e-03 5452.64
1.124586e-03 5554.44
1.147304e-03 5658.31
1.170481e-03 5764.27
1.194126e-03 5872.37
1.218249e-03 5982.66
1.242860e-03 6095.17
1.267967e-03 6209.95
1.293582e-03 6327.05
1.319714e-03 6446.51
1.346374e-03 6568.39
1.373572e-03 6692.72
1.401320e-03 6819.57
1.429629e-03 6944.14
1.458509e-03 7068.9
1.487973e-03 7196.17
1.518032e-03 7326.02
1.548699e-03 7458.48
1.579984e-03 7593.62
1.611902e-03 7731.49
1.644465e-03 7872.14
1.677685e-03 8015.62
1.711577e-03 8162.01
1.746153e-03 8311.34
1.781427e-03 8463.69
1.817415e-03 8619.12
1.854129e-03 8777.68
1.891585e-03 8939.44
1.929797e-03 9104.46
1.968782e-03 9272.66
2.008554e-03 9429.55
2.049129e-03 9589.61
2.090524e-03 9752.9
2.132756e-03 9919.48
2.175840e-03 10089.4
2.219795e-03 10262.8
2.264638e-03 10439.7
2.310387e-03 10620.1
2.357060e-03 10804.2
