1.000000e-04 524.319
1.020201e-04 534.412
1.040811e-04 544.709
1.061837e-04 555.215
1.083287e-04 565.932
1.105171e-04 576.866
1.127497e-04 588.021
1.150274e-04 599.402
1.173511e-04 611.012
1.197217e-04 622.856
1.221403e-04 634.941
1.246077e-04 647.269
1.271249e-04 659.846
1.296930e-04 672.677
1.323130e-04 685.767
1.349859e-04 699.122
1.377128e-04 712.747
1.404948e-04 726.581
1.433329e-04 740.568
1.462285e-04 754.837
1.491825e-04 769.394
1.521962e-04 784.246
1.552707e-04 799.397
1.584074e-04 814.855
1.616074e-04 830.624
1.648721e-04 846.713
1.682028e-04 863.126
1.716007e-04 879.871
1.750673e-04 896.954
1.786038e-04 914.383
1.822119e-04 932.163
1.858928e-04 950.302
1.896481e-04 968.809
1.934792e-04 987.688
1.973878e-04 1006.76
2.013753e-04 1026.14
2.054433e-04 1045.9
2.095936e-04 1066.07
2.138276e-04 1086.64
2.181472e-04 1107.62
2.225541e-04 1129.03
2.270500e-04 1150.88
2.316367e-04 1173.16
2.363161e-04 1195.9
2.410900e-04 1219.09
2.459603e-04 1242.75
2.509290e-04 1266.89
2.559981e-04 1291.52
2.611696e-04 1316.65
2.664456e-04 1342.28
2.718282e-04 1368.43
2.773195e-04 1394.71
2.829217e-04 1421.52
2.886371e-04 1448.87
2.944680e-04 1476.78
3.004166e-04 1505.25
3.064854e-04 1534.29
3.126768e-04 1563.92
3.189933e-04 1594.16
3.254374e-04 1625
3.320117e-04 1656.46
3.387188e-04 1688.56
3.455613e-04 1721.31
3.525421e-04 1754.72
3.596640e-04 1788.8
3.669297e-04 1823.57
3.743421e-04 1859.05
3.819044e-04 1895.04
3.896193e-04 1931.35
3.974902e-04 1968.4
4.055200e-04 2006.2
4.137120e-04 2044.75
4.220696e-04 2084.09
4.305960e-04 2124.23
4.392946e-04 2165.17
4.481689e-04 2206.94
4.572225e-04 2249.56
4.664590e-04 2293.03
4.758821e-04 2337.39
4.854956e-04 2382.64
4.953032e-04 2428.8
5.053090e-04 2475.9
5.155170e-04 2523.94
5.259311e-04 2572.96
5.365556e-04 2622.31
5.473947e-04 2672.33
5.584528e-04 2723.37
5.697343e-04 2775.43
5.812437e-04 2828.55
5.929856e-04 2882.73
6.049647e-04 2938.02
6.171858e-04 2994.42
6.296538e-04 3051.96
6.423737e-04 3110.66
6.553505e-04 3170.54
6.685894e-04 3231.64
6.820958e-04 3293.97
6.958751e-04 3357.56
7.099327e-04 3422.43
7.242743e-04 3488.62
7.389056e-04 3556.12
7.538325e-04 3623.27
7.690609e-04 3691.77
7.845970e-04 3761.65
8.004469e-04 3832.95
8.166170e-04 3905.68
8.331137e-04 3979.89
8.499438e-04 4055.59
8.671138e-04 4132.82
8.846306e-04 4211.62
9.025013e-04 4292
9.207331e-04 4374.01
9.393331e-04 4457.67
9.583089e-04 4543.02
9.776680e-04 4630.1
9.974182e-04 4718.93
1.017567e-03 4809.56
1.038124e-03 4900.87
1.059095e-03 4991.8
1.080490e-03 5084.58
1.102318e-03 5179.22
1.124586e-03 5275.78
1.147304e-03 5374.28
1.170481e-03 5474.78
1.194126e-03 5577.3
1.218249e-03 5681.9
1.242860e-03 5788.6
1.267967e-03 5897.46
1.293582e-03 6008.52
1.319714e-03 6121.82
1.346374e-03 6237.4
1.373572e-03 6355.32
1.401320e-03 6475.63
1.429629e-03 6598.35
1.458509e-03 6718.89
1.487973e-03 6839.6
1.518032e-03 6962.75
1.548699e-03 7088.38
1.579984e-03 7216.55
1.611902e-03 7347.3
1.644465e-03 7480.7
1.677685e-03 7616.78
1.711577e-03 7755.62
1.746153e-03 7897.25
1.781427e-03 8041.74
1.817415e-03 8189.15
1.854129e-03 8339.53
1.891585e-03 8492.95
1.929797e-03 8649.46
1.968782e-03 8809.13
2.008554e-03 8971.87
2.049129e-03 9123.67
2.090524e-03 9278.54
2.132756e-03 9436.53
2.175840e-03 9597.71
2.219795e-03 9762.13
2.264638e-03 9929.87
2.310387e-03 10101
2.357060e-03 10275.6
2.404675e-03 10453.7
2.453253e-03 10635.3
2.502812e-03 10820.7
2.553372e-03 11009.8
2.604954e-03 11202.7
2.657577e-03 11399.4
2.711264e-03 11600.2
2.766035e-03 11805
2.821913e-03 12004.3
2.878919e-03 12189.2
2.937077e-03 12377.9
2.996410e-03 12570.3
3.056942e-03 12766.6
3.118696e-03 12966.8
3.181698e-03 13171.1
3.245972e-03 13379.5
3.311545e-03 13592.1
3.378443e-03 13809
3.446692e-03 14030.2
3.516320e-03 14255.9
3.587354e-03 14486.1
3.659823e-03 14720.9
3.733757e-03 14960.5
3.809184e-03 15204.9
3.886134e-03 15454.1
3.964639e-03 15689.5
4.044730e-03 15920.5
4.126439e-03 16156.2
4.209799e-03 16396.5
4.294843e-03 16634.7
4.381604e-03 16870.9
4.470118e-03 17111.7
4.560421e-03 17357.5
4.652547e-03 17602.8
4.746535e-03 17842.8
4.842422e-03 18087.7
4.940245e-03 18337.4
5.040044e-03 18589.1
5.141860e-03 18831.5
5.245733e-03 19078.7
5.351703e-03 19330.9
5.459815e-03 19587.9
5.570111e-03 19830.9
5.682634e-03 20078.7
5.797431e-03 20331.4
5.914547e-03 20589.1
6.034029e-03 20833.8
6.155924e-03 21079.9
6.280282e-03 21331
6.407152e-03 21587
6.536585e-03 21831.9
6.668633e-03 22073.7
6.803348e-03 22320.4
6.940785e-03 22572
7.080998e-03 22815
7.224044e-03 23049.7
7.369979e-03 23289
7.518863e-03 23533
7.670754e-03 23771.8
7.825713e-03 23996
7.983803e-03 24224.6
8.145087e-03 24457.6
8.309629e-03 24689.6
8.477494e-03 24899.5
8.648751e-03 25113.6
8.823467e-03 25331.8
9.001713e-03 25554
9.183560e-03 25745.7
9.369080e-03 25941.2
9.558348e-03 26140.4
9.751439e-03 26343.5
9.948432e-03 26518.5
1.014940e-02 26690.8
1.035443e-02 26866.5
1.056361e-02 27045.5
1.077701e-02 27200.2
1.099472e-02 27344.6
1.121683e-02 27491.7
1.144342e-02 27641.5
1.167459e-02 27771.9
1.191044e-02 27883.3
1.215104e-02 27996.8
1.239651e-02 28112.3
1.264694e-02 28214.2
1.290242e-02 28287.4
1.316307e-02 28361.9
1.342898e-02 28437.7
1.370026e-02 28506.3
1.397702e-02 28536.3
1.425938e-02 28566.7
1.454744e-02 28597.5
1.484132e-02 28628.2
1.514113e-02 28610.3
1.544700e-02 28591.8
1.575905e-02 28572.7
1.607741e-02 28553.1
1.640219e-02 28490.9
1.673354e-02 28419.4
1.707158e-02 28346.4
1.741645e-02 28271.7
1.776828e-02 28162.6
1.812722e-02 28035.5
1.849342e-02 27905.6
1.886701e-02 27773.1
1.924815e-02 27614.7
1.963699e-02 27430.5
2.003368e-02 27242.7
2.043839e-02 27051.2
2.085127e-02 26842
2.127249e-02 26602.2
2.170223e-02 26357.7
2.214064e-02 26108.4
2.258791e-02 25848.5
2.304422e-02 25557.1
2.350974e-02 25260.1
2.398467e-02 24957.4
2.446919e-02 24648.7
2.496350e-02 24313.1
2.546780e-02 23971.2
2.598228e-02 23622.9
2.650716e-02 23268.1
2.704264e-02 22900.5
2.758894e-02 22524.9
2.814627e-02 22142.4
2.871486e-02 21752.9
2.929494e-02 21362.4
2.988674e-02 20967.7
3.049049e-02 20566
3.110644e-02 20157.1
3.173483e-02 19754.5
3.237592e-02 19357.8
3.302996e-02 18954.3
3.369721e-02 18543.6
