1.000000e-04 501.568
1.020201e-04 511.34
1.040811e-04 521.31
1.061837e-04 531.48
1.083287e-04 541.857
1.105171e-04 552.442
1.127497e-04 563.242
1.150274e-04 574.26
1.173511e-04 585.5
1.197217e-04 596.968
1.221403e-04 608.667
1.246077e-04 620.603
1.271249e-04 632.779
1.296930e-04 645.202
1.323130e-04 657.875
1.349859e-04 670.805
1.377128e-04 683.996
1.404948e-04 697.333
1.433329e-04 710.918
1.462285e-04 724.777
1.491825e-04 738.916
1.521962e-04 753.34
1.552707e-04 768.056
1.584074e-04 783.07
1.616074e-04 798.386
1.648721e-04 814.012
1.682028e-04 829.954
1.716007e-04 846.218
1.750673e-04 862.81
1.786038e-04 879.737
1.822119e-04 897.007
1.858928e-04 914.625
1.896481e-04 932.599
1.934792e-04 950.9
1.973878e-04 969.403
2.013753e-04 988.279
2.054433e-04 1007.54
2.095936e-04 1027.18
2.138276e-04 1047.23
2.181472e-04 1067.68
2.225541e-04 1088.54
2.270500e-04 1109.82
2.316367e-04 1131.54
2.363161e-04 1153.69
2.410900e-04 1176.29
2.459603e-04 1199.34
2.509290e-04 1222.86
2.559981e-04 1246.86
2.611696e-04 1271.34
2.664456e-04 1296.32
2.718282e-04 1321.65
2.773195e-04 1347.34
2.829217e-04 1373.55
2.886371e-04 1400.28
2.944680e-04 1427.56
3.004166e-04 1455.39
3.064854e-04 1483.78
3.126768e-04 1512.75
3.189933e-04 1542.3
3.254374e-04 1572.45
3.320117e-04 1603.2
3.387188e-04 1634.58
3.455613e-04 1666.59
3.525421e-04 1699.25
3.596640e-04 1732.57
3.669297e-04 1766.56
3.743421e-04 1801.24
3.819044e-04 1836.22
3.896193e-04 1871.83
3.974902e-04 1908.16
4.055200e-04 1945.23
4.137120e-04 1983.04
4.220696e-04 2021.62
4.305960e-04 2060.98
4.392946e-04 2101.13
4.481689e-04 2142.09
4.572225e-04 2183.88
4.664590e-04 2226.52
4.758821e-04 2270.01
4.854956e-04 2314.39
4.953032e-04 2359.66
5.053090e-04 2405.84
5.155170e-04 2452.96
5.259311e-04 2500.89
5.365556e-04 2549.13
5.473947e-04 2598.35
5.584528e-04 2648.55
5.697343e-04 2699.78
5.812437e-04 2752.04
5.929856e-04 2805.35
6.049647e-04 2859.74
6.171858e-04 2915.23
6.296538e-04 2971.84
6.423737e-04 3029.59
6.553505e-04 3088.51
6.685894e-04 3148.62
6.820958e-04 3209.94
6.958751e-04 3272.51
7.099327e-04 3336.33
7.242743e-04 3401.45
7.389056e-04 3467.12
7.538325e-04 3533.4
7.690609e-04 3601.02
7.845970e-04 3670
8.004469e-04 3740.38
8.166170e-04 3812.17
8.331137e-04 3885.42
8.499438e-04 3960.15
8.671138e-04 4036.38
8.846306e-04 4114.16
9.025013e-04 4193.5
9.207331e-04 4274.45
9.393331e-04 4357.04
9.583089e-04 4441.29
9.776680e-04 4527.24
9.974182e-04 4614.93
1.017567e-03 4704.38
1.038124e-03 4793.12
1.059095e-03 4883.18
1.080490e-03 4975.06
1.102318e-03 5068.8
1.124586e-03 5164.43
1.147304e-03 5261.99
1.170481e-03 5361.52
1.194126e-03 5463.06
1.218249e-03 5566.65
1.242860e-03 5672.33
1.267967e-03 5780.15
1.293582e-03 5890.14
1.319714e-03 6002.35
1.346374e-03 6116.83
1.373572e-03 6233.62
1.401320e-03 6352.76
1.429629e-03 6473.18
1.458509e-03 6590.78
1.487973e-03 6710.75
1.518032e-03 6833.14
1.548699e-03 6958
1.579984e-03 7085.38
1.611902e-03 7215.34
1.644465e-03 7347.91
1.677685e-03 7483.16
1.711577e-03 7621.14
1.746153e-03 7761.91
1.781427e-03 7905.51
1.817415e-03 8052.02
1.854129e-03 8201.48
1.891585e-03 8353.95
1.929797e-03 8509.5
1.968782e-03 8668.19
2.008554e-03 8823.15
2.049129e-03 8974.59
2.090524e-03 9129.09
2.132756e-03 9286.7
2.175840e-03 9447.49
2.219795e-03 9611.52
2.264638e-03 9778.87
2.310387e-03 9949.58
2.357060e-03 10123.7
2.404675e-03 10301.4
2.453253e-03 10482.7
2.502812e-03 10667.6
2.553372e-03 10856.2
