1.000000e-04 577.472
1.020201e-04 588.466
1.040811e-04 599.681
1.061837e-04 611.123
1.083287e-04 622.796
1.105171e-04 634.705
1.127497e-04 646.855
1.150274e-04 659.25
1.173511e-04 671.895
1.197217e-04 684.796
1.221403e-04 697.957
1.246077e-04 711.384
1.271249e-04 725.083
1.296930e-04 739.058
1.323130e-04 753.316
1.349859e-04 767.861
1.377128e-04 782.701
1.404948e-04 797.624
1.433329e-04 812.809
1.462285e-04 828.3
1.491825e-04 844.105
1.521962e-04 860.229
1.552707e-04 876.678
1.584074e-04 893.46
1.616074e-04 910.581
1.648721e-04 928.048
1.682028e-04 945.868
1.716007e-04 964.047
1.750673e-04 982.594
1.786038e-04 1001.52
1.822119e-04 1020.82
1.858928e-04 1040.51
1.896481e-04 1060.6
1.934792e-04 1081.04
1.973878e-04 1101.59
2.013753e-04 1122.55
2.054433e-04 1143.94
2.095936e-04 1165.76
2.138276e-04 1188.03
2.181472e-04 1210.74
2.225541e-04 1233.91
2.270500e-04 1257.55
2.316367e-04 1281.66
2.363161e-04 1306.27
2.410900e-04 1331.37
2.459603e-04 1356.97
2.509290e-04 1383.1
2.559981e-04 1409.75
2.611696e-04 1436.94
2.664456e-04 1464.68
2.718282e-04 1492.72
2.773195e-04 1521.07
2.829217e-04 1549.99
2.886371e-04 1579.5
2.944680e-04 1609.6
3.004166e-04 1640.31
3.064854e-04 1671.65
3.126768e-04 1703.61
3.189933e-04 1736.22
3.254374e-04 1769.49
3.320117e-04 1803.43
3.387188e-04 1838.06
3.455613e-04 1873.38
3.525421e-04 1909.42
3.596640e-04 1946.19
3.669297e-04 1983.7
3.743421e-04 2021.97
3.819044e-04 2060.36
3.896193e-04 2099.41
3.974902e-04 2139.25
4.055200e-04 2179.89
4.137120e-04 2221.35
4.220696e-04 2263.65
4.305960e-04 2306.8
4.392946e-04 2350.83
4.481689e-04 2395.74
4.572225e-04 2441.56
4.664590e-04 2488.31
4.758821e-04 2536
4.854956e-04 2584.66
4.953032e-04 2634.29
5.053090e-04 2684.93
5.155170e-04 2736.6
5.259311e-04 2789.09
5.365556e-04 2841.64
5.473947e-04 2895.25
5.584528e-04 2949.95
5.697343e-04 3005.75
5.812437e-04 3062.68
5.929856e-04 3120.76
6.049647e-04 3180.01
6.171858e-04 3240.46
6.296538e-04 3302.13
6.423737e-04 3365.04
6.553505e-04 3429.22
6.685894e-04 3494.71
6.820958e-04 3561.51
6.958751e-04 3629.66
7.099327e-04 3699.19
7.242743e-04 3770.13
7.389056e-04 3841.43
7.538325e-04 3913.16
7.690609e-04 3986.34
7.845970e-04 4061
8.004469e-04 4137.16
8.166170e-04 4214.86
8.331137e-04 4294.13
8.499438e-04 4375.01
8.671138e-04 4457.51
8.846306e-04 4541.68
9.025013e-04 4627.55
9.207331e-04 4715.16
9.393331e-04 4804.53
9.583089e-04 4895.71
9.776680e-04 4988.73
9.974182e-04 5083.63
1.017567e-03 5180.45
1.038124e-03 5275.94
1.059095e-03 5372.76
1.080490e-03 5471.53
1.102318e-03 5572.3
1.124586e-03 5675.1
1.147304e-03 5779.97
1.170481e-03 5886.97
1.194126e-03 5996.12
1.218249e-03 6107.48
1.242860e-03 6221.09
1.267967e-03 6336.99
1.293582e-03 6455.23
1.319714e-03 6575.86
1.346374e-03 6698.92
1.373572e-03 6824.47
1.401320e-03 6952.55
1.429629e-03 7081.84
1.458509e-03 7207.37
1.487973e-03 7335.44
1.518032e-03 7466.09
1.548699e-03 7599.38
1.579984e-03 7735.36
1.611902e-03 7874.09
1.644465e-03 8015.61
1.677685e-03 8159.99
1.711577e-03 8307.28
1.746153e-03 8457.55
1.781427e-03 8610.85
1.817415e-03 8767.24
1.854129e-03 8926.79
1.891585e-03 9089.55
1.929797e-03 9255.6
1.968782e-03 9425
2.008554e-03 9589.81
2.049129e-03 9750.26
2.090524e-03 9913.95
