    0.26576E-02    0.11833E+05
    0.27113E-02    0.12027E+05
    0.27660E-02    0.12224E+05
    0.28219E-02    0.12423E+05
    0.28789E-02    0.12624E+05
    0.29371E-02    0.12828E+05
    0.29964E-02    0.13034E+05
    0.30569E-02    0.13242E+05
    0.31187E-02    0.13452E+05
    0.31817E-02    0.13665E+05
    0.32460E-02    0.13880E+05
    0.33115E-02    0.14097E+05
    0.33784E-02    0.14316E+05
    0.34467E-02    0.14537E+05
    0.35163E-02    0.14760E+05
    0.35874E-02    0.14985E+05
    0.36598E-02    0.15213E+05
    0.37338E-02    0.15442E+05
    0.38092E-02    0.15673E+05
    0.38861E-02    0.15906E+05
    0.39646E-02    0.16141E+05
    0.40447E-02    0.16377E+05
    0.41264E-02    0.16615E+05
    0.42098E-02    0.16855E+05
    0.42948E-02    0.17097E+05
    0.43816E-02    0.17340E+05
    0.44701E-02    0.17584E+05
    0.45604E-02    0.17830E+05
    0.46525E-02    0.18077E+05
    0.47465E-02    0.18325E+05
    0.48424E-02    0.18575E+05
    0.49402E-02    0.18825E+05
    0.50400E-02    0.19076E+05
    0.51419E-02    0.19329E+05
    0.52457E-02    0.19582E+05
    0.53517E-02    0.19835E+05
    0.54598E-02    0.20089E+05
    0.55701E-02    0.20343E+05
    0.56826E-02    0.20598E+05
    0.57974E-02    0.20853E+05
    0.59145E-02    0.21108E+05
    0.60340E-02    0.21363E+05
    0.61559E-02    0.21617E+05
    0.62803E-02    0.21871E+05
    0.64072E-02    0.22124E+05
    0.65366E-02    0.22377E+05
    0.66686E-02    0.22629E+05
    0.68033E-02    0.22880E+05
    0.69408E-02    0.23129E+05
    0.70810E-02    0.23377E+05
    0.72240E-02    0.23624E+05
    0.73700E-02    0.23869E+05
    0.75189E-02    0.24111E+05
    0.76708E-02    0.24352E+05
    0.78257E-02    0.24590E+05
    0.79838E-02    0.24825E+05
    0.81451E-02    0.25058E+05
    0.83096E-02    0.25288E+05
    0.84775E-02    0.25514E+05
    0.86488E-02    0.25737E+05
    0.88235E-02    0.25956E+05
    0.90017E-02    0.26171E+05
    0.91836E-02    0.26381E+05
    0.93691E-02    0.26588E+05
    0.95583E-02    0.26789E+05
    0.97514E-02    0.26985E+05
    0.99484E-02    0.27176E+05
    0.10149E-01    0.27361E+05
    0.10354E-01    0.27540E+05
    0.10564E-01    0.27713E+05
    0.10777E-01    0.27879E+05
    0.10995E-01    0.28039E+05
    0.11217E-01    0.28191E+05
    0.11443E-01    0.28336E+05
    0.11675E-01    0.28473E+05
    0.11910E-01    0.28603E+05
    0.12151E-01    0.28723E+05
    0.12397E-01    0.28835E+05
    0.12647E-01    0.28938E+05
    0.12902E-01    0.29031E+05
    0.13163E-01    0.29115E+05
    0.13429E-01    0.29189E+05
    0.13700E-01    0.29252E+05
    0.13977E-01    0.29305E+05
    0.14259E-01    0.29346E+05
    0.14547E-01    0.29377E+05
    0.14841E-01    0.29395E+05
    0.15141E-01    0.29402E+05
    0.15447E-01    0.29397E+05
    0.15759E-01    0.29379E+05
    0.16077E-01    0.29349E+05
    0.16402E-01    0.29306E+05
    0.16734E-01    0.29249E+05
    0.17072E-01    0.29179E+05
    0.17416E-01    0.29096E+05
    0.17768E-01    0.28999E+05
    0.18127E-01    0.28888E+05
    0.18493E-01    0.28763E+05
    0.18867E-01    0.28623E+05
    0.19248E-01    0.28470E+05
    0.19637E-01    0.28302E+05
    0.20034E-01    0.28121E+05
    0.20438E-01    0.27925E+05
    0.20851E-01    0.27715E+05
    0.21272E-01    0.27490E+05
    0.21702E-01    0.27252E+05
    0.22141E-01    0.27001E+05
    0.22588E-01    0.26736E+05
    0.23044E-01    0.26458E+05
    0.23510E-01    0.26167E+05
    0.23985E-01    0.25864E+05
    0.24469E-01    0.25549E+05
    0.24964E-01    0.25223E+05
    0.25468E-01    0.24885E+05
    0.25982E-01    0.24538E+05
    0.26507E-01    0.24181E+05
    0.27043E-01    0.23816E+05
    0.27589E-01    0.23442E+05
    0.28146E-01    0.23061E+05
    0.28715E-01    0.22674E+05
    0.29295E-01    0.22281E+05
    0.29887E-01    0.21884E+05
    0.30490E-01    0.21484E+05
    0.31106E-01    0.21082E+05
    0.31735E-01    0.20678E+05
    0.32376E-01    0.20275E+05
    0.33030E-01    0.19872E+05
    0.33697E-01    0.19470E+05
    0.34378E-01    0.19070E+05
    0.35072E-01    0.18673E+05
    0.35781E-01    0.18281E+05
    0.36504E-01    0.17895E+05
    0.37241E-01    0.17515E+05
    0.37993E-01    0.17144E+05
    0.38761E-01    0.16782E+05
    0.39544E-01    0.16431E+05
    0.40343E-01    0.16091E+05
    0.41158E-01    0.15764E+05
    0.41989E-01    0.15450E+05
    0.42838E-01    0.15148E+05
    0.43703E-01    0.14861E+05
    0.44586E-01    0.14586E+05
    0.45486E-01    0.14324E+05
    0.46405E-01    0.14075E+05
    0.47343E-01    0.13838E+05
    0.48299E-01    0.13612E+05
    0.49275E-01    0.13397E+05
    0.50270E-01    0.13191E+05
    0.51286E-01    0.12995E+05
    0.52322E-01    0.12807E+05
    0.53379E-01    0.12628E+05
    0.54457E-01    0.12455E+05
    0.55557E-01    0.12291E+05
    0.56680E-01    0.12132E+05
    0.57825E-01    0.11977E+05
    0.58993E-01    0.11823E+05
    0.60184E-01    0.11664E+05
    0.61400E-01    0.11499E+05
    0.62641E-01    0.11326E+05
    0.63906E-01    0.11143E+05
    0.65197E-01    0.10951E+05
    0.66514E-01    0.10749E+05
    0.67858E-01    0.10535E+05
    0.69229E-01    0.10308E+05
    0.70627E-01    0.10068E+05
    0.72054E-01    0.98144E+04
    0.73510E-01    0.95484E+04
    0.74994E-01    0.92710E+04
    0.76509E-01    0.89838E+04
    0.78055E-01    0.86891E+04
    0.79632E-01    0.83892E+04
    0.81241E-01    0.80864E+04
    0.82882E-01    0.77841E+04
    0.84556E-01    0.74850E+04
    0.86264E-01    0.71922E+04
    0.88007E-01    0.69090E+04
    0.89785E-01    0.66381E+04
    0.91598E-01    0.63821E+04
    0.93449E-01    0.61434E+04
    0.95337E-01    0.59238E+04
    0.97263E-01    0.57242E+04
    0.99227E-01    0.55450E+04
    0.10123E+00    0.53861E+04
    0.10328E+00    0.52462E+04
    0.10536E+00    0.51240E+04
    0.10749E+00    0.50172E+04
    0.10966E+00    0.49234E+04
    0.11188E+00    0.48391E+04
    0.11414E+00    0.47606E+04
    0.11644E+00    0.46835E+04
    0.11880E+00    0.46033E+04
    0.12120E+00    0.45157E+04
    0.12365E+00    0.44167E+04
    0.12614E+00    0.43042E+04
    0.12869E+00    0.41773E+04
    0.13129E+00    0.40373E+04
    0.13394E+00    0.38863E+04
    0.13665E+00    0.37274E+04
    0.13941E+00    0.35642E+04
    0.14223E+00    0.34003E+04
    0.14510E+00    0.32397E+04
    0.14803E+00    0.30865E+04
    0.15102E+00    0.29449E+04
    0.15407E+00    0.28183E+04
    0.15718E+00    0.27089E+04
    0.16036E+00    0.26167E+04
    0.16360E+00    0.25400E+04
    0.16690E+00    0.24759E+04
    0.17028E+00    0.24205E+04
    0.17371E+00    0.23700E+04
    0.17722E+00    0.23203E+04
    0.18080E+00    0.22674E+04
    0.18446E+00    0.22078E+04
    0.18818E+00    0.21392E+04
    0.19198E+00    0.20613E+04
    0.19586E+00    0.19758E+04
    0.19982E+00    0.18861E+04
    0.20386E+00    0.17958E+04
    0.20797E+00    0.17088E+04
    0.21218E+00    0.16286E+04
    0.21646E+00    0.15582E+04
    0.22083E+00    0.14986E+04
    0.22530E+00    0.14488E+04
    0.22985E+00    0.14067E+04
    0.23449E+00    0.13688E+04
    0.23923E+00    0.13318E+04
    0.24406E+00    0.12928E+04
    0.24899E+00    0.12498E+04
    0.25402E+00    0.12019E+04
    0.25915E+00    0.11503E+04
    0.26439E+00    0.10977E+04
    0.26973E+00    0.10466E+04
    0.27518E+00    0.99965E+03
    0.28074E+00    0.95801E+03
    0.28641E+00    0.92204E+03
    0.29219E+00    0.89065E+03
    0.29810E+00    0.86173E+03
    0.30412E+00    0.83324E+03
    0.31026E+00    0.80338E+03
    0.31653E+00    0.77171E+03
    0.32292E+00    0.73873E+03
    0.32945E+00    0.70582E+03
    0.33610E+00    0.67471E+03
    0.34289E+00    0.64630E+03
    0.34982E+00    0.62093E+03
    0.35689E+00    0.59783E+03
    0.36409E+00    0.57580E+03
    0.37145E+00    0.55392E+03
    0.37895E+00    0.53159E+03
    0.38661E+00    0.50908E+03
    0.39442E+00    0.48701E+03
    0.40239E+00    0.46614E+03
    0.41052E+00    0.44697E+03
    0.41881E+00    0.42906E+03
    0.42727E+00    0.41179E+03
    0.43590E+00    0.39505E+03
    0.44471E+00    0.37883E+03
    0.45369E+00    0.36315E+03
    0.46286E+00    0.34801E+03
    0.47221E+00    0.33341E+03
    0.48174E+00    0.31934E+03
    0.49148E+00    0.30581E+03
    0.50141E+00    0.29281E+03
    0.51153E+00    0.28032E+03
    0.52187E+00    0.26835E+03
    0.53241E+00    0.25687E+03
    0.54317E+00    0.24588E+03
    0.55414E+00    0.23535E+03
    0.56533E+00    0.22525E+03
    0.57675E+00    0.21558E+03
    0.58840E+00    0.20631E+03
    0.60029E+00    0.19742E+03
    0.61242E+00    0.18889E+03
    0.62479E+00    0.18072E+03
    0.63741E+00    0.17288E+03
    0.65029E+00    0.16537E+03
    0.66342E+00    0.15816E+03
    0.67683E+00    0.15125E+03
    0.69050E+00    0.14462E+03
    0.70445E+00    0.13827E+03
    0.71868E+00    0.13218E+03
    0.73320E+00    0.12634E+03
    0.74801E+00    0.12075E+03
    0.76312E+00    0.11540E+03
    0.77854E+00    0.11027E+03
    0.79426E+00    0.10537E+03
    0.81031E+00    0.10067E+03
    0.82668E+00    0.96169E+02
    0.84338E+00    0.91864E+02
    0.86041E+00    0.87744E+02
    0.87780E+00    0.83802E+02
    0.89553E+00    0.80030E+02
    0.91362E+00    0.76422E+02
    0.93208E+00    0.72970E+02
    0.95091E+00    0.69668E+02
    0.97011E+00    0.66510E+02
    0.98971E+00    0.63490E+02
    0.10097E+01    0.60602E+02
    0.10301E+01    0.57840E+02
    0.10509E+01    0.55200E+02
    0.10721E+01    0.52676E+02
    0.10938E+01    0.50263E+02
    0.11159E+01    0.47957E+02
    0.11384E+01    0.45753E+02
    0.11614E+01    0.43647E+02
    0.11849E+01    0.41635E+02
    0.12088E+01    0.39712E+02
    0.12333E+01    0.37876E+02
    0.12582E+01    0.36121E+02
    0.12836E+01    0.34445E+02
    0.13095E+01    0.32845E+02
    0.13360E+01    0.31316E+02
    0.13630E+01    0.29857E+02
    0.13905E+01    0.28463E+02
    0.14186E+01    0.27133E+02
    0.14472E+01    0.25863E+02
    0.14765E+01    0.24651E+02
    0.15063E+01    0.23494E+02
    0.15367E+01    0.22390E+02
    0.15678E+01    0.21336E+02
    0.15994E+01    0.20331E+02
    0.16318E+01    0.19372E+02
    0.16647E+01    0.18457E+02
    0.16984E+01    0.17584E+02
    0.17327E+01    0.16751E+02
    0.17677E+01    0.15956E+02
    0.18034E+01    0.15198E+02
    0.18398E+01    0.14476E+02
    0.18770E+01    0.13786E+02
    0.19149E+01    0.13129E+02
    0.19536E+01    0.12501E+02
    0.19930E+01    0.11903E+02
    0.20333E+01    0.11333E+02
    0.20744E+01    0.10789E+02
    0.21163E+01    0.10271E+02
    0.21590E+01    0.97773E+01
    0.22026E+01    0.93067E+01
    0.22471E+01    0.88584E+01
    0.22925E+01    0.84315E+01
    0.23388E+01    0.80249E+01
    0.23861E+01    0.76377E+01
    0.24343E+01    0.72692E+01
