    0.26576E-02    0.11798E+05
    0.27113E-02    0.11992E+05
    0.27660E-02    0.12188E+05
    0.28219E-02    0.12386E+05
    0.28789E-02    0.12587E+05
    0.29371E-02    0.12790E+05
    0.29964E-02    0.12995E+05
    0.30569E-02    0.13202E+05
    0.31187E-02    0.13412E+05
    0.31817E-02    0.13623E+05
    0.32460E-02    0.13837E+05
    0.33115E-02    0.14053E+05
    0.33784E-02    0.14271E+05
    0.34467E-02    0.14492E+05
    0.35163E-02    0.14714E+05
    0.35874E-02    0.14938E+05
    0.36598E-02    0.15165E+05
    0.37338E-02    0.15393E+05
    0.38092E-02    0.15623E+05
    0.38861E-02    0.15855E+05
    0.39646E-02    0.16089E+05
    0.40447E-02    0.16324E+05
    0.41264E-02    0.16561E+05
    0.42098E-02    0.16800E+05
    0.42948E-02    0.17040E+05
    0.43816E-02    0.17282E+05
    0.44701E-02    0.17526E+05
    0.45604E-02    0.17770E+05
    0.46525E-02    0.18016E+05
    0.47465E-02    0.18263E+05
    0.48424E-02    0.18511E+05
    0.49402E-02    0.18760E+05
    0.50400E-02    0.19011E+05
    0.51419E-02    0.19261E+05
    0.52457E-02    0.19513E+05
    0.53517E-02    0.19765E+05
    0.54598E-02    0.20018E+05
    0.55701E-02    0.20271E+05
    0.56826E-02    0.20524E+05
    0.57974E-02    0.20778E+05
    0.59145E-02    0.21031E+05
    0.60340E-02    0.21284E+05
    0.61559E-02    0.21537E+05
    0.62803E-02    0.21790E+05
    0.64072E-02    0.22042E+05
    0.65366E-02    0.22293E+05
    0.66686E-02    0.22543E+05
    0.68033E-02    0.22793E+05
    0.69408E-02    0.23041E+05
    0.70810E-02    0.23287E+05
    0.72240E-02    0.23532E+05
    0.73700E-02    0.23775E+05
    0.75189E-02    0.24016E+05
    0.76708E-02    0.24255E+05
    0.78257E-02    0.24492E+05
    0.79838E-02    0.24726E+05
    0.81451E-02    0.24957E+05
    0.83096E-02    0.25185E+05
    0.84775E-02    0.25410E+05
    0.86488E-02    0.25631E+05
    0.88235E-02    0.25848E+05
    0.90017E-02    0.26061E+05
    0.91836E-02    0.26271E+05
    0.93691E-02    0.26475E+05
    0.95583E-02    0.26675E+05
    0.97514E-02    0.26869E+05
    0.99484E-02    0.27059E+05
    0.10149E-01    0.27242E+05
    0.10354E-01    0.27420E+05
    0.10564E-01    0.27591E+05
    0.10777E-01    0.27756E+05
    0.10995E-01    0.27914E+05
    0.11217E-01    0.28065E+05
    0.11443E-01    0.28209E+05
    0.11675E-01    0.28344E+05
    0.11910E-01    0.28472E+05
    0.12151E-01    0.28591E+05
    0.12397E-01    0.28702E+05
    0.12647E-01    0.28803E+05
    0.12902E-01    0.28896E+05
    0.13163E-01    0.28978E+05
    0.13429E-01    0.29051E+05
    0.13700E-01    0.29113E+05
    0.13977E-01    0.29165E+05
    0.14259E-01    0.29206E+05
    0.14547E-01    0.29235E+05
    0.14841E-01    0.29253E+05
    0.15141E-01    0.29260E+05
    0.15447E-01    0.29254E+05
    0.15759E-01    0.29236E+05
    0.16077E-01    0.29205E+05
    0.16402E-01    0.29161E+05
    0.16734E-01    0.29105E+05
    0.17072E-01    0.29035E+05
    0.17416E-01    0.28952E+05
    0.17768E-01    0.28855E+05
    0.18127E-01    0.28744E+05
    0.18493E-01    0.28619E+05
    0.18867E-01    0.28481E+05
    0.19248E-01    0.28328E+05
    0.19637E-01    0.28161E+05
    0.20034E-01    0.27980E+05
    0.20438E-01    0.27786E+05
    0.20851E-01    0.27577E+05
    0.21272E-01    0.27354E+05
    0.21702E-01    0.27118E+05
    0.22141E-01    0.26868E+05
    0.22588E-01    0.26605E+05
    0.23044E-01    0.26329E+05
    0.23510E-01    0.26041E+05
    0.23985E-01    0.25740E+05
    0.24469E-01    0.25428E+05
    0.24964E-01    0.25104E+05
    0.25468E-01    0.24770E+05
    0.25982E-01    0.24426E+05
    0.26507E-01    0.24072E+05
    0.27043E-01    0.23710E+05
    0.27589E-01    0.23340E+05
    0.28146E-01    0.22963E+05
    0.28715E-01    0.22579E+05
    0.29295E-01    0.22191E+05
    0.29887E-01    0.21798E+05
    0.30490E-01    0.21402E+05
    0.31106E-01    0.21004E+05
    0.31735E-01    0.20605E+05
    0.32376E-01    0.20206E+05
    0.33030E-01    0.19807E+05
    0.33697E-01    0.19410E+05
    0.34378E-01    0.19015E+05
    0.35072E-01    0.18622E+05
    0.35781E-01    0.18235E+05
    0.36504E-01    0.17853E+05
    0.37241E-01    0.17477E+05
    0.37993E-01    0.17110E+05
    0.38761E-01    0.16753E+05
    0.39544E-01    0.16406E+05
    0.40343E-01    0.16070E+05
    0.41158E-01    0.15747E+05
    0.41989E-01    0.15437E+05
    0.42838E-01    0.15139E+05
    0.43703E-01    0.14854E+05
    0.44586E-01    0.14583E+05
    0.45486E-01    0.14324E+05
    0.46405E-01    0.14077E+05
    0.47343E-01    0.13842E+05
    0.48299E-01    0.13618E+05
    0.49275E-01    0.13404E+05
    0.50270E-01    0.13200E+05
    0.51286E-01    0.13004E+05
    0.52322E-01    0.12817E+05
    0.53379E-01    0.12637E+05
    0.54457E-01    0.12464E+05
    0.55557E-01    0.12299E+05
    0.56680E-01    0.12139E+05
    0.57825E-01    0.11983E+05
    0.58993E-01    0.11826E+05
    0.60184E-01    0.11665E+05
    0.61400E-01    0.11498E+05
    0.62641E-01    0.11322E+05
    0.63906E-01    0.11137E+05
    0.65197E-01    0.10942E+05
    0.66514E-01    0.10736E+05
    0.67858E-01    0.10519E+05
    0.69229E-01    0.10290E+05
    0.70627E-01    0.10048E+05
    0.72054E-01    0.97919E+04
    0.73510E-01    0.95241E+04
    0.74994E-01    0.92456E+04
    0.76509E-01    0.89577E+04
    0.78055E-01    0.86628E+04
    0.79632E-01    0.83633E+04
    0.81241E-01    0.80616E+04
    0.82882E-01    0.77609E+04
    0.84556E-01    0.74640E+04
    0.86264E-01    0.71739E+04
    0.88007E-01    0.68938E+04
    0.89785E-01    0.66263E+04
    0.91598E-01    0.63740E+04
    0.93449E-01    0.61391E+04
    0.95337E-01    0.59232E+04
    0.97263E-01    0.57271E+04
    0.99227E-01    0.55512E+04
    0.10123E+00    0.53950E+04
    0.10328E+00    0.52574E+04
    0.10536E+00    0.51369E+04
    0.10749E+00    0.50312E+04
    0.10966E+00    0.49377E+04
    0.11188E+00    0.48529E+04
    0.11414E+00    0.47733E+04
    0.11644E+00    0.46943E+04
    0.11880E+00    0.46115E+04
    0.12120E+00    0.45207E+04
    0.12365E+00    0.44182E+04
    0.12614E+00    0.43023E+04
    0.12869E+00    0.41724E+04
    0.13129E+00    0.40299E+04
    0.13394E+00    0.38771E+04
    0.13665E+00    0.37174E+04
    0.13941E+00    0.35542E+04
    0.14223E+00    0.33911E+04
    0.14510E+00    0.32319E+04
    0.14803E+00    0.30808E+04
    0.15102E+00    0.29418E+04
    0.15407E+00    0.28181E+04
    0.15718E+00    0.27115E+04
    0.16036E+00    0.26217E+04
    0.16360E+00    0.25467E+04
    0.16690E+00    0.24835E+04
    0.17028E+00    0.24281E+04
    0.17371E+00    0.23769E+04
    0.17722E+00    0.23258E+04
    0.18080E+00    0.22710E+04
    0.18446E+00    0.22091E+04
    0.18818E+00    0.21383E+04
    0.19198E+00    0.20586E+04
    0.19586E+00    0.19721E+04
    0.19982E+00    0.18821E+04
    0.20386E+00    0.17923E+04
    0.20797E+00    0.17064E+04
    0.21218E+00    0.16278E+04
    0.21646E+00    0.15590E+04
    0.22083E+00    0.15009E+04
    0.22530E+00    0.14522E+04
    0.22985E+00    0.14104E+04
    0.23449E+00    0.13722E+04
    0.23923E+00    0.13344E+04
    0.24406E+00    0.12941E+04
    0.24899E+00    0.12499E+04
    0.25402E+00    0.12011E+04
    0.25915E+00    0.11490E+04
    0.26439E+00    0.10964E+04
    0.26973E+00    0.10459E+04
    0.27518E+00    0.99974E+03
